
0.00,22.56,16.49,3.90,-20.17

0.00,22.56,17.03,6.01,-20.78

0.00,22.56,15.63,-1.31,-18.98

0.00,22.56,14.12,4.68,-17.53

0.00,22.56,16.88,4.25,-12.28

0.00,22.56,17.05,0.69,-19.31

0.00,22.56,14.30,0.02,-22.76

0.00,22.56,17.67,3.30,-23.83

0.00,22.56,15.01,3.42,-19.31

0.00,22.56,17.64,2.23,-18.46

0.00,22.56,19.06,4.75,-20.26

0.00,22.56,18.52,5.32,-18.53

0.00,22.56,17.82,5.53,-16.20

0.00,22.56,17.47,6.10,-16.82

0.00,22.56,17.57,8.31,-17.98

0.00,22.56,15.10,5.25,-14.94

0.00,22.56,16.79,5.99,-15.99

0.00,22.56,15.92,10.62,-14.66

0.00,22.56,14.50,6.15,-16.51

0.00,22.56,14.33,13.82,-22.88

0.00,22.56,16.18,9.55,-18.62

0.00,22.56,16.03,8.62,-16.44

0.00,22.56,15.53,9.17,-22.28

0.00,22.56,15.15,16.32,-21.35

0.00,22.56,14.32,9.45,-19.38

0.00,22.56,15.08,6.48,-18.74

0.00,22.56,14.62,6.67,-16.77

0.00,22.56,18.02,14.70,-24.37

0.00,22.56,16.47,12.02,-20.36

0.00,22.56,15.21,12.66,-16.25

0.00,22.56,18.61,10.19,-19.12

0.00,22.56,14.01,8.67,-20.88

0.00,22.56,15.35,9.31,-20.38

0.00,22.56,14.44,4.54,-15.96

0.00,22.56,13.08,7.01,-14.78

0.00,22.56,13.39,3.49,-20.12

0.00,22.56,12.92,1.26,-22.54

0.00,22.56,12.72,7.55,-18.03

0.00,22.56,14.19,2.68,-18.98

0.00,22.56,15.10,6.48,-22.35

0.00,22.56,14.37,8.58,-19.07

0.00,22.56,15.61,10.24,-19.29

0.00,22.56,13.33,12.85,-24.99

0.00,22.56,11.08,21.35,-21.40

0.00,22.56,14.26,17.65,-18.86

0.00,22.56,14.60,13.30,-18.48

0.00,22.56,13.35,18.15,-20.90

0.00,22.56,15.87,13.18,-23.68

0.00,22.56,13.58,15.96,-21.71

0.00,22.56,16.56,9.26,-23.49

0.00,22.56,16.03,12.23,-20.90

0.00,22.56,15.87,10.93,-22.26

0.00,22.56,16.43,9.69,-15.68

0.00,22.56,16.72,12.80,-13.30

0.00,22.56,15.57,17.53,-12.30

0.00,22.56,17.12,10.83,-8.15

0.00,22.56,20.01,7.72,-12.87

0.00,22.56,17.13,10.31,-14.47

0.00,22.56,18.76,11.38,-15.99

0.00,22.56,17.67,2.07,-12.30

0.00,22.56,18.25,7.65,-17.60

0.00,22.56,13.68,6.82,-14.80

0.00,22.56,15.36,0.55,-11.81

0.00,22.56,12.07,5.11,-13.63

0.00,22.56,12.41,3.25,-16.63

0.00,22.56,16.12,7.77,-16.03

0.00,22.56,15.66,7.05,-16.51

0.00,22.56,15.22,11.54,-16.79

0.00,22.56,14.37,13.42,-16.46

0.00,22.56,15.51,12.68,-15.06

0.00,22.56,14.56,14.16,-14.59

0.00,22.56,18.68,10.29,-14.97

0.00,22.56,17.10,14.89,-19.93

0.00,22.56,16.78,10.95,-19.07

0.00,22.56,14.88,12.19,-19.48

0.00,22.56,17.69,7.82,-17.46

0.00,22.56,15.78,7.53,-12.64

0.00,22.56,15.34,4.96,-12.28

0.00,22.56,15.21,6.89,-11.31

0.00,22.56,13.65,5.49,-13.47

0.00,22.56,11.80,6.15,-14.70

0.00,22.56,14.26,1.14,-14.47

0.00,22.56,14.07,-0.21,-12.95

0.00,22.56,14.46,-2.19,-12.16

0.00,22.56,14.54,-1.28,-14.51

0.00,22.56,11.59,3.87,-13.99

0.00,22.56,13.14,3.71,-13.61

0.00,22.56,14.19,7.67,-16.11

0.00,22.56,13.40,11.31,-21.07

0.00,22.56,9.14,14.11,-19.43

0.00,22.56,11.37,11.59,-15.77

0.00,22.56,11.27,13.52,-15.61

0.00,22.56,9.71,19.53,-19.86

0.00,22.56,14.21,18.50,-21.97

0.00,22.56,13.23,18.65,-25.30

0.00,22.56,9.62,13.82,-18.79

0.00,22.56,11.91,5.51,-7.74

0.00,22.50,11.16,0.12,-5.27

0.00,22.50,12.60,1.21,-8.20

0.00,22.50,13.29,0.45,-14.18

0.00,22.50,8.58,5.08,-10.88

0.00,22.50,12.80,3.35,-9.93

0.00,22.50,10.60,9.22,-13.99

0.00,22.50,9.97,10.40,-12.66

0.00,22.50,10.35,9.81,-11.62

0.00,22.50,11.31,12.40,-12.59

0.00,22.56,9.40,16.20,-16.77

0.00,22.56,11.58,9.91,-13.21

0.00,22.56,10.00,8.29,-11.69

0.00,22.56,10.90,9.64,-11.97

0.00,22.50,10.46,7.86,-11.33

0.00,22.50,8.58,-0.55,-10.12

0.00,22.50,10.73,4.06,-14.35

0.00,22.50,11.96,-0.48,-16.84

0.00,22.50,10.41,15.77,-18.24

0.00,22.50,11.65,2.71,-12.95

0.00,22.50,11.10,3.54,-12.21

0.00,22.50,12.49,-0.97,-10.12

0.00,22.50,15.33,5.51,-17.39

0.00,22.50,12.76,-2.83,-12.97

0.00,22.50,13.50,11.35,21.35

0.00,22.50,10.93,12.42,-19.64

0.00,22.50,11.60,17.84,-20.31

0.00,22.50,8.10,14.09,-18.53

0.00,22.50,10.61,2.80,-10.69

0.00,22.50,8.07,4.94,-14.68

0.00,22.50,10.61,6.96,-14.44

0.00,22.50,11.09,10.59,-12.80

0.00,22.50,12.15,2.97,-13.09

0.00,22.50,9.60,1.45,-9.74

0.00,22.50,10.63,6.91,-10.02

0.00,22.50,8.91,13.06,-14.28

0.00,22.50,10.22,13.30,-15.32

0.00,22.50,12.35,15.77,-17.15

0.00,22.50,12.31,11.95,-16.91

0.00,22.50,12.24,13.25,-20.10

0.00,22.50,14.52,6.39,-19.48

0.00,22.50,14.72,8.20,-14.51

0.00,22.50,12.35,3.11,-16.94

0.00,22.50,14.39,2.09,-13.82

0.00,22.50,13.82,2.02,-14.16

0.00,22.50,14.16,1.38,-14.23

0.00,22.50,12.63,9.03,-17.29

0.00,22.50,10.79,7.22,-17.39

0.00,22.50,7.06,12.35,-15.32

0.00,22.50,11.78,11.47,-14.59

0.00,22.50,15.21,13.94,-17.53

0.00,22.50,13.06,14.04,-17.46

0.00,22.50,10.17,16.30,-17.58

0.00,22.50,13.27,20.00,-14.82

0.00,22.50,12.79,15.77,-17.39

0.00,22.50,10.51,13.42,-16.63

0.00,22.50,11.17,10.26,-12.97

0.00,22.50,11.92,8.65,-15.18

0.00,22.50,13.00,10.43,-17.13

0.00,22.50,12.44,9.62,-17.53

0.00,22.50,9.59,7.32,-14.66

0.00,22.50,13.67,4.96,-16.25

0.00,22.50,15.54,10.71,-19.36

0.00,22.50,14.68,14.01,-17.01

0.00,22.50,14.12,13.49,-14.35

0.00,22.50,19.13,16.68,-14.75

0.00,22.50,13.78,14.51,-18.43

0.00,22.50,12.76,13.49,-16.30

0.00,22.50,14.19,20.26,-17.60

0.00,22.50,16.05,15.75,-19.93

0.00,22.50,17.99,9.31,-13.23

0.00,22.50,13.27,11.14,-13.14

0.00,22.50,15.06,10.59,-11.38

0.00,22.50,9.41,8.41,-10.86

0.00,22.50,11.33,13.42,-11.69

0.00,22.50,12.50,11.43,-13.85

0.00,22.50,12.88,11.78,-11.50

0.00,22.56,12.43,7.10,-11.54

0.00,22.56,11.71,5.75,-11.43

0.00,22.56,11.53,5.51,-10.05

0.00,22.56,13.61,4.51,-10.33

0.00,22.50,13.05,9.76,-9.24

0.00,22.50,13.16,3.94,-9.67

0.00,22.50,13.97,5.04,-9.41

0.00,22.50,11.80,7.72,-9.36

0.00,22.50,11.69,4.49,-10.48

0.00,22.50,12.79,6.70,-7.22

0.00,22.50,14.06,7.53,-10.26

0.00,22.50,13.13,7.32,-9.86

0.00,22.50,12.51,6.91,-12.14

0.00,22.50,12.82,4.99,-13.16

0.00,22.50,10.20,4.18,-10.62

0.00,22.50,12.30,2.92,-10.62

0.00,22.50,11.50,4.18,-9.91

0.00,22.50,12.75,7.17,-9.62

0.00,22.50,14.53,13.18,-13.56

0.00,22.50,12.24,12.99,-13.49

0.00,22.50,14.46,6.46,-10.50

0.00,22.50,12.38,2.30,-10.31

0.00,22.50,12.50,0.31,-8.81

0.00,22.50,11.40,-3.85,-7.08

0.00,22.50,9.97,11.33,-5.70

0.00,22.50,6.63,8.53,-6.79

0.00,22.50,7.37,9.95,-8.01

0.00,22.50,7.68,10.07,-8.60

0.00,22.50,9.60,11.14,-9.38

0.00,22.50,6.71,12.76,-12.49

0.00,22.50,11.36,9.88,-9.76

0.00,22.50,9.63,11.59,-10.86

0.00,22.50,13.08,6.82,-14.51

0.00,22.50,13.76,9.57,-15.46

0.00,22.50,13.31,9.29,-13.54

0.00,22.50,10.59,10.74,-16.79

0.00,22.50,9.72,15.89,-20.55

0.00,22.50,10.82,10.40,-10.45

0.00,22.50,14.65,6.53,-13.06

0.00,22.50,14.06,8.84,-17.32

0.00,22.50,11.96,7.48,-15.94

0.00,22.50,10.59,3.56,-13.90

0.00,22.50,12.66,3.35,-12.14

0.00,22.50,10.09,2.57,-9.95

0.00,22.50,12.17,4.42,-9.53

0.00,22.50,12.70,2.11,-9.45

0.00,22.50,10.86,16.68,-14.01

0.00,22.50,10.84,16.06,-16.34

0.00,22.50,14.33,13.02,-17.22

0.00,22.50,11.46,5.58,-9.91

0.00,22.50,11.42,5.58,-10.76

0.00,22.50,9.60,4.63,-7.70

0.00,22.50,4.57,6.32,-5.96

0.00,22.50,6.75,8.20,-6.94

0.00,22.50,13.08,12.16,-9.53

0.00,22.50,11.03,-2.99,-9.38

0.00,22.50,9.98,0.02,-11.45

0.00,22.50,7.26,6.15,-9.69

0.00,22.50,16.29,5.13,-17.86

0.00,22.50,11.77,2.52,-12.61

0.00,22.50,9.81,8.72,-12.83

0.00,22.50,10.95,7.25,-17.41

0.00,22.50,9.35,8.46,-16.75

0.00,22.50,7.28,8.60,-11.21

0.00,22.50,10.95,4.13,-11.69

0.00,22.50,12.56,2.68,-15.32

0.00,22.50,11.44,2.71,-14.68

0.00,22.50,11.75,5.15,-14.68

0.00,22.50,13.95,5.94,-14.75

0.00,22.50,11.96,8.48,-13.25

0.00,22.50,10.90,10.12,-9.86

0.00,22.50,11.34,8.86,-10.52

0.00,22.50,10.84,6.39,-6.89

0.00,22.50,6.28,12.30,-8.29

0.00,22.50,10.46,10.74,-10.62

0.00,22.50,8.94,9.48,-6.37

0.00,22.50,9.70,8.69,-6.72

0.00,22.50,8.20,10.74,-8.29

0.00,22.50,9.35,14.06,-11.14

0.00,22.50,10.35,16.51,-15.75

0.00,22.50,13.81,14.09,-22.73

0.00,22.50,9.18,12.42,-12.38

0.00,22.50,8.43,12.40,-15.04

0.00,22.50,11.08,11.28,-13.73

0.00,22.50,4.24,17.63,-16.84

0.00,22.50,3.55,20.43,-16.32

0.00,22.50,12.67,11.97,-13.11

0.00,22.50,8.57,1.14,-4.18

0.00,22.50,12.49,3.92,-7.25

0.00,22.50,10.54,8.53,-8.86

0.00,22.50,10.42,9.03,-6.53

0.00,22.50,10.49,11.88,-6.06

0.00,22.50,12.18,5.82,-8.93

0.00,22.50,10.46,10.95,-9.00

0.00,22.50,8.78,10.52,-6.37

0.00,22.50,9.44,6.60,-9.57

0.00,22.50,9.35,5.08,-7.77

0.00,22.50,9.28,5.58,-6.01

0.00,22.50,10.77,5.77,-6.65

0.00,22.50,9.39,6.84,-6.06

0.00,22.50,9.41,7.22,-6.03

0.00,22.50,9.71,7.10,-4.30

0.00,22.50,9.15,5.56,-5.49

0.00,22.50,10.68,5.06,-7.86

0.00,22.50,7.79,13.73,-10.57

0.00,22.50,9.28,9.79,-9.62

0.00,22.50,11.71,8.81,-9.26

0.00,22.50,11.60,6.39,-7.82

0.00,22.50,9.07,6.65,-6.58

0.00,22.50,10.51,6.75,-9.10

0.00,22.50,8.90,4.70,-8.20

0.00,22.50,12.42,1.52,-5.65

0.00,22.50,10.09,-1.12,-3.94

0.00,22.50,9.51,0.14,-9.43

0.00,22.50,9.41,6.89,-9.76

0.00,22.50,7.79,7.03,-8.46

0.00,22.50,8.90,5.96,-10.43

0.00,22.50,8.23,2.28,-4.96

0.00,22.50,8.04,1.83,-4.18

0.00,22.50,9.06,-0.55,-6.44

0.00,22.50,8.45,2.64,-6.32

0.00,22.50,6.98,6.34,-7.34

0.00,22.50,9.10,5.70,-8.39

0.00,22.50,10.35,10.33,-11.71

0.00,22.50,10.21,4.87,-8.46

0.00,22.50,8.94,4.75,-5.01

0.00,22.50,11.34,3.73,-5.11

0.00,22.50,10.80,5.08,-4.70

0.00,22.50,11.08,2.57,-7.91

0.00,22.50,10.13,-0.90,-8.41

0.00,22.50,10.61,3.90,-11.57

0.00,22.50,10.33,0.05,-11.35

0.00,22.50,8.68,2.00,-8.24

0.00,22.50,8.51,4.16,-7.70

0.00,22.50,12.26,0.93,-12.83

0.00,22.50,13.29,8.77,-10.76

0.00,22.50,12.86,7.34,-11.83

0.00,22.50,10.84,8.31,-14.28

0.00,22.50,10.28,10.21,-16.08

0.00,22.50,11.04,11.38,-12.28

0.00,22.50,11.41,3.47,-9.74

0.00,22.50,11.28,-1.16,-6.98

0.00,22.50,12.95,-1.92,-12.90

0.00,22.50,13.20,5.77,-13.71

0.00,22.50,13.64,4.94,-15.39

0.00,22.50,13.71,9.31,-16.39

0.00,22.50,12.99,12.80,-16.84

0.00,22.50,10.55,5.23,-13.23

0.00,22.50,13.27,-1.62,-12.49

0.00,22.50,14.02,-1.66,-11.12

0.00,22.50,10.96,0.86,-9.15

0.00,22.50,10.76,1.31,-14.68

0.00,22.50,11.52,6.63,-16.72

0.00,22.50,11.58,10.31,-15.16

0.00,22.50,12.58,9.19,-13.87

0.00,22.50,12.49,2.71,-14.78

0.00,22.50,14.82,0.90,-15.46

0.00,22.50,14.54,2.71,-12.66

0.00,22.50,13.75,7.89,-11.92

0.00,22.50,13.76,11.66,-14.28

0.00,22.50,10.44,12.52,-16.96

0.00,22.50,11.60,5.06,-9.45

0.00,22.50,12.56,0.43,-9.98

0.00,22.50,11.94,2.23,-12.23

0.00,22.50,13.74,3.78,-13.49

0.00,22.50,13.76,7.01,-14.39

0.00,22.50,13.40,8.74,-14.68

0.00,22.50,13.21,9.88,-11.59

0.00,22.50,13.25,7.20,-9.81

0.00,22.50,13.17,8.79,-10.19

0.00,22.50,12.50,7.32,-9.98

0.00,22.50,13.16,6.72,-9.31

0.00,22.50,12.80,6.10,-11.07

0.00,22.50,11.71,5.15,-12.07

0.00,22.50,12.15,6.34,-13.47

0.00,22.50,12.63,7.27,-11.90

0.00,22.50,14.28,8.08,-12.78

0.00,22.50,12.89,5.42,-13.14

0.00,22.50,13.25,6.25,-13.90

0.00,22.50,12.44,5.44,-14.54

0.00,22.50,12.49,4.89,-11.47

0.00,22.50,12.18,7.44,-10.50

0.00,22.50,11.18,7.17,-11.28

0.00,22.50,12.28,5.23,-9.34

0.00,22.50,11.30,7.05,-9.48

0.00,22.50,10.84,5.99,-10.31

0.00,22.50,12.10,8.20,-9.88

0.00,22.50,12.85,7.79,-8.43

0.00,22.50,12.68,6.84,-9.64

0.00,22.50,11.42,8.29,-11.43

0.00,22.50,10.99,10.29,-12.68

0.00,22.50,11.30,12.59,-14.04

0.00,22.50,13.29,12.99,-12.02

0.00,22.50,12.79,10.50,-11.38

0.00,22.50,12.43,8.81,-13.09

0.00,22.50,11.69,8.39,-11.45

0.00,22.50,12.72,7.48,-11.88

0.00,22.50,12.15,9.76,-11.83

0.00,22.50,14.70,10.10,-13.94

0.00,22.50,13.59,12.38,-15.01

0.00,22.50,12.68,11.24,-15.18

0.00,22.50,12.91,12.09,-13.49

0.00,22.50,13.88,9.17,-11.02

0.00,22.50,14.08,6.65,-12.30

0.00,22.50,14.81,6.84,-14.18

0.00,22.50,14.09,6.58,-15.27

0.00,22.50,14.16,5.42,-16.37

0.00,22.50,15.63,6.46,-15.56

0.00,22.50,13.64,4.94,-14.23

0.00,22.50,13.18,4.82,-10.21

0.00,22.50,13.65,5.82,-15.32

0.00,22.50,13.58,5.91,-15.32

0.00,22.50,15.19,4.94,-14.39

0.00,22.50,14.28,4.58,-12.42

0.00,22.50,13.38,8.43,-16.46

0.00,22.50,13.07,5.63,-14.75

0.00,22.50,13.67,4.49,-15.75

0.00,22.50,15.21,8.36,-17.79

0.00,22.50,14.38,6.46,-18.12

0.00,22.50,14.79,10.10,-20.86

0.00,22.50,15.17,5.39,-20.78

0.00,22.50,14.88,3.25,-16.53

0.00,22.50,13.64,8.91,-17.15

0.00,22.50,12.38,6.56,-15.39

0.00,22.50,13.55,10.10,-16.32

0.00,22.50,17.49,8.39,-22.64

0.00,22.50,13.67,7.34,-17.48

0.00,22.50,14.47,7.41,-15.46

0.00,22.50,14.45,6.94,-17.77

0.00,22.50,13.97,5.75,-14.32

0.00,22.50,14.65,9.48,-13.49

0.00,22.50,12.88,10.33,-13.06

0.00,22.50,13.52,10.10,-13.66

0.00,22.50,13.95,10.48,-15.87

0.00,22.50,12.80,12.19,-15.87

0.00,22.50,12.07,13.35,-16.96

0.00,22.50,12.60,12.64,-17.13

0.00,22.50,13.32,13.04,-19.50

0.00,22.50,12.58,10.48,-19.64

0.00,22.50,11.52,11.59,-15.96

0.00,22.50,13.58,12.59,-16.49

0.00,22.50,14.03,12.59,-18.91

0.00,22.50,14.28,13.14,-18.62

0.00,22.50,12.79,10.59,-19.41

0.00,22.50,15.93,11.24,-19.05

0.00,22.50,16.49,11.59,-19.43

0.00,22.50,14.24,11.24,-20.69

0.00,22.50,14.64,11.62,-21.83

0.00,22.50,15.21,8.74,-20.57

0.00,22.50,14.12,8.81,-20.83

0.00,22.50,15.27,11.71,-22.23

0.00,22.50,14.90,11.16,-19.29

0.00,22.50,12.87,11.12,-18.55

0.00,22.50,12.16,10.52,-18.93

0.00,22.50,13.81,16.89,-19.53

0.00,22.50,13.24,12.21,-19.76

0.00,22.50,12.29,14.51,-16.06

0.00,22.50,14.30,8.98,-15.49

0.00,22.50,13.19,10.43,-14.23

0.00,22.50,12.63,14.23,-18.20

0.00,22.50,13.05,11.07,-20.55

0.00,22.50,12.87,10.24,-13.61

0.00,22.50,9.59,15.82,-13.61

0.00,22.50,13.96,18.39,-18.50

0.00,22.50,14.28,14.70,-16.27

0.00,22.50,10.55,18.58,-17.29

0.00,22.50,12.53,18.29,-17.06

0.00,22.50,12.28,16.72,-13.75

0.00,22.50,12.94,17.74,-10.88

0.00,22.50,12.82,18.69,-13.99

0.00,22.50,10.42,18.12,-10.26

0.00,22.50,11.61,19.93,-13.47

0.00,22.50,15.06,16.91,-15.11

0.00,22.50,15.06,21.09,-19.93

0.00,22.44,15.90,15.46,-18.62

0.00,22.44,14.32,10.52,-18.79

0.00,22.44,13.02,12.49,-14.73

0.00,22.44,16.85,15.65,-19.53

0.00,22.50,17.87,13.02,-16.01

0.00,22.50,13.59,9.38,-13.82

0.00,22.50,13.31,11.45,-16.30

0.00,22.50,13.95,10.78,-15.92

0.00,22.50,14.90,10.21,-15.77

0.00,22.50,14.31,12.45,-16.34

0.00,22.50,14.89,13.21,-17.22

0.00,22.50,14.46,12.42,-14.44

0.00,22.50,13.74,11.85,-12.54

0.00,22.50,13.19,13.78,-16.58

0.00,22.50,13.24,13.06,-17.27

0.00,22.50,13.96,6.39,-15.82

0.00,22.50,14.58,9.55,-15.13

0.00,22.50,12.94,9.64,-14.59

0.00,22.50,14.08,8.60,-15.20

0.00,22.50,11.21,12.19,-12.66

0.00,22.50,13.30,13.92,-11.71

0.00,22.50,13.32,12.95,-13.23

0.00,22.50,12.54,13.35,-13.66

0.00,22.50,10.15,15.89,-10.76

0.00,22.50,11.36,22.23,-17.63

0.00,22.50,10.79,17.51,-14.87

0.00,22.50,6.16,23.07,-20.86

0.00,22.50,14.63,22.92,-19.43

0.00,22.50,10.19,22.31,-16.72

0.00,22.50,15.97,27.13,-23.59

0.00,22.50,14.37,29.43,-24.89

0.00,22.44,10.39,33.54,-31.66

0.00,22.44,19.40,26.11,-36.23

0.00,22.44,17.87,21.62,-22.38

0.00,22.44,15.21,23.47,-23.99

0.00,22.44,15.22,18.50,-24.63

0.00,22.44,12.61,19.95,-19.45

0.00,22.44,14.24,21.76,-17.72

0.00,22.44,14.68,12.14,-11.92

0.00,22.44,15.59,12.54,-18.29

0.00,22.44,14.05,18.29,-17.91

0.00,22.44,16.29,13.04,-17.86

0.00,22.44,15.59,12.07,-16.94

0.00,22.44,13.64,14.85,-14.16

0.00,22.44,12.69,14.82,-13.37

0.00,22.44,13.77,9.74,-13.87

0.00,22.44,13.80,8.81,-14.94

0.00,22.44,14.60,8.39,-14.68

0.00,22.44,12.80,7.60,-14.85

0.00,22.44,14.14,11.95,-16.53

0.00,22.44,10.33,13.73,-18.84

0.00,22.44,9.96,9.00,-11.90

0.00,22.44,12.18,12.76,-13.44

0.00,22.44,12.03,8.96,-13.56

0.00,22.44,6.01,8.05,-7.48

0.00,22.44,8.30,13.78,-11.31

0.00,22.44,9.89,18.15,-17.44

0.00,22.44,10.32,15.11,-14.42

0.00,22.44,11.18,17.01,-13.73

0.00,22.44,9.84,16.32,-15.89

0.00,22.44,9.84,18.31,-14.94

0.00,22.44,9.28,17.60,-11.71

0.00,22.44,12.06,14.59,-6.10

0.00,22.44,11.86,14.87,-8.24

0.00,22.44,11.01,13.47,-4.54

0.00,22.44,10.71,12.90,-9.98

0.00,22.44,11.55,16.70,-11.92

0.00,22.44,10.46,14.92,-13.33

0.00,22.44,11.37,12.49,-9.26

0.00,22.44,11.33,9.95,-8.88

0.00,22.44,11.11,11.88,-8.05

0.00,22.44,11.91,8.03,-8.67

0.00,22.44,10.70,4.56,-8.60

0.00,22.44,10.29,10.26,-12.80

0.00,22.44,10.51,4.18,-11.33

0.00,22.44,9.50,5.06,-8.96

0.00,22.44,10.42,5.61,-7.15

0.00,22.44,12.26,5.96,-9.26

0.00,22.44,9.77,16.51,-9.69

0.00,22.44,8.82,17.15,-9.34

0.00,22.44,6.85,12.78,-7.91

0.00,22.44,7.92,9.22,-6.15

0.00,22.44,7.45,10.81,-5.77

0.00,22.44,7.74,11.00,-5.65

0.00,22.44,9.85,10.36,-9.22

0.00,22.44,11.71,11.16,-11.85

0.00,22.44,12.76,7.53,-10.24

0.00,22.44,11.79,10.64,-11.85

0.00,22.44,12.93,4.47,-13.42

0.00,22.44,11.37,5.84,-14.20

0.00,22.44,13.32,6.32,-14.30

0.00,22.44,10.49,14.82,-11.57

0.00,22.44,12.31,12.35,-11.88

0.00,22.44,6.39,18.24,-16.34

0.00,22.44,13.80,14.85,-15.04

0.00,22.44,10.51,10.71,-14.80

0.00,22.44,10.42,5.18,-12.14

0.00,22.44,11.55,9.76,-15.70

0.00,22.44,10.98,6.51,-15.46

0.00,22.44,9.81,8.20,-13.49

0.00,22.44,11.09,5.58,-12.64

0.00,22.44,10.34,7.15,-13.73

0.00,22.44,12.70,12.26,-10.21

0.00,22.44,11.28,9.62,-10.38

0.00,22.44,11.01,11.19,-10.38

0.00,22.44,14.14,15.01,-11.35

0.00,22.44,9.83,11.64,-17.84

0.00,22.44,8.23,3.94,-32.23

0.00,22.44,7.28,1.40,-27.84

0.00,22.44,5.73,15.13,-5.99

0.00,22.44,7.13,22.88,-19.86

0.00,22.44,11.94,20.74,-24.35

0.00,22.44,4.53,27.27,-19.17

0.00,22.44,14.90,32.99,-32.99

0.00,22.44,10.61,29.53,-22.40

0.00,22.44,12.89,28.96,-23.49

0.00,22.44,8.70,34.18,-23.18

0.00,22.44,14.82,34.54,-22.57

0.00,22.44,2.82,27.17,-27.53

0.00,22.44,10.25,35.46,-29.34

0.00,22.44,12.20,37.08,-28.27

0.00,22.50,14.76,30.03,-22.42

0.00,22.50,10.26,31.12,-20.71

0.00,22.50,7.04,29.93,-16.72

0.00,22.50,5.34,30.29,-14.35

0.00,22.44,5.40,35.13,-14.73

0.00,22.44,9.91,32.54,-9.00

0.00,22.44,14.02,28.43,-17.36

0.00,22.44,20.01,49.19,-48.72

0.00,22.44,25.78,1.14,-37.65

0.00,22.44,21.35,10.64,-33.40

0.00,22.44,21.18,6.25,-35.49

0.00,22.44,18.32,25.51,-34.56

0.00,22.44,25.14,26.13,-28.27

0.00,22.44,18.99,16.13,-31.07

0.00,22.44,16.28,21.81,-31.19

0.00,22.44,15.29,34.23,-47.53

0.00,22.44,17.37,16.96,-45.32

0.00,22.44,20.42,39.36,-35.06

0.00,22.44,11.06,33.33,-56.01

0.00,22.44,21.48,42.95,-48.03

0.00,22.44,32.99,22.54,-37.58

0.00,22.44,32.38,32.99,-42.35

0.00,22.44,21.29,32.90,-37.27

0.00,22.44,29.26,44.80,-46.82

0.00,22.44,25.34,36.30,-40.67

0.00,22.44,17.30,45.09,-40.31

0.00,22.44,26.62,34.66,-58.39

0.00,22.44,29.31,25.82,-19.43

0.00,22.44,25.07,32.88,-31.43

0.00,22.44,22.12,45.04,-38.77

0.00,22.44,19.01,46.96,-24.85

0.00,22.44,21.12,39.19,-34.04

0.00,22.44,20.22,46.20,-42.33

0.00,22.44,27.65,43.78,-44.14

0.00,22.44,28.07,45.16,-41.47

0.00,22.44,22.92,37.91,-66.77

0.00,22.44,39.58,46.99,-68.51

0.00,22.44,35.56,19.26,-56.80

0.00,22.44,27.97,32.00,-35.27

0.00,22.44,18.10,43.59,-37.37

0.00,22.44,15.10,56.91,-41.88

0.00,22.44,33.18,52.81,-67.11

0.00,22.44,24.66,60.76,-59.46

0.00,22.44,16.96,53.26,-55.09

0.00,22.44,23.90,52.97,-54.61

0.00,22.44,21.03,50.72,-53.23

0.00,22.44,21.55,56.53,-40.26

0.00,22.44,14.56,50.55,-23.92

0.00,22.44,9.14,55.09,-28.31

0.00,22.38,16.05,59.58,-37.89

0.00,22.38,22.36,63.33,-43.21

0.00,22.38,25.83,62.64,-45.44

0.00,22.38,20.54,57.77,-38.27

0.00,22.44,17.22,46.27,-34.30

0.00,22.44,18.33,56.08,-28.08

0.00,22.44,23.17,52.07,-33.78

0.00,22.44,20.79,51.00,-36.42

0.00,22.44,12.37,56.51,-42.80

0.00,22.44,21.69,63.28,-42.71

0.00,22.44,14.84,56.06,-36.89

0.00,22.44,10.80,52.83,-27.91

0.00,22.44,14.53,45.99,-32.21

0.00,22.38,3.71,49.79,-29.41

0.00,22.38,14.98,51.83,-39.81

0.00,22.38,16.18,55.82,-48.27

0.00,22.38,16.17,52.33,-32.57

0.00,22.38,14.78,51.33,-28.43

