0.00,296.46,24.49,-11.95,-12.85
0.00,296.46,23.10,-10.69,-15.18
0.00,296.52,23.56,-8.43,-12.40
0.00,296.52,23.90,-5.20,-12.49
0.00,296.52,28.05,-9.38,-9.29
0.00,296.52,29.20,-13.23,-14.78
0.00,296.46,31.58,-10.14,-16.20
0.00,296.46,5.49,-24.59,-14.80
0.00,296.46,33.11,-8.17,-14.68
0.00,296.52,32.93,-8.43,-13.16
0.00,296.52,33.60,-8.60,-20.00
0.00,296.52,32.69,-7.58,-23.14
0.00,296.52,37.08,-11.38,-21.57
0.00,296.52,34.65,-10.24,-23.35
0.00,296.52,36.96,-7.39,-24.02
0.00,296.52,38.56,-9.98,-22.97
0.00,296.52,39.69,-7.79,-22.45
0.00,296.52,39.39,-5.91,-20.21
0.00,296.52,39.89,-8.27,-21.45
0.00,296.52,39.19,-7.25,-21.54
0.00,296.52,40.99,-8.12,-24.70
0.00,296.52,41.10,-11.05,-21.59
0.00,296.52,43.95,-4.30,-22.14
0.00,296.52,45.26,-6.56,-20.55
0.00,296.52,48.19,-7.67,-18.17
0.00,296.52,49.58,-7.96,-16.58
0.00,296.52,51.05,-15.75,-16.98
0.00,296.52,54.43,-17.25,-28.53
0.00,296.52,52.48,-14.82,-18.22
0.00,296.52,52.50,-14.49,-12.35
0.00,296.52,54.39,-17.91,-15.68
0.00,296.52,54.02,-8.72,-15.80
0.00,296.52,56.07,-5.15,-4.23
0.00,296.52,56.32,-2.07,-5.18
0.00,296.52,58.75,-15.20,5.99
0.00,296.52,65.44,-19.50,10.76
0.00,296.52,67.06,-31.85,8.01
0.00,296.52,74.86,-37.72,9.05
0.00,296.52,78.05,-21.71,8.03
0.00,296.52,83.72,-29.10,9.93
0.00,296.52,85.34,-30.71,8.96
0.00,296.52,81.82,-23.21,1.21
0.00,296.52,80.53,-29.65,-4.28
0.00,296.52,80.19,-27.39,-4.23
0.00,296.52,82.49,-24.23,3.30
0.00,296.52,82.15,-25.68,1.66
0.00,296.52,86.10,-26.11,-4.82
0.00,296.52,89.49,-18.17,-13.90
0.00,296.52,89.54,-20.14,-8.41
0.00,296.52,87.80,-15.51,-1.14
0.00,296.52,87.21,-16.75,-4.68
0.00,296.52,89.94,-25.63,-15.96
0.00,296.52,91.82,-10.50,-28.62
0.00,296.52,91.01,-18.62,-26.46
0.00,296.52,90.84,-9.07,-24.40
0.00,296.52,90.08,-10.12,-12.42
0.00,296.52,88.24,-12.00,-14.18
0.00,296.52,92.86,-8.62,-16.39
0.00,296.52,89.77,-14.37,-24.59
0.00,296.52,94.49,-16.51,-18.43
0.00,296.52,89.49,-17.93,-33.97
0.00,296.52,88.55,-21.74,-28.29
0.00,296.52,84.80,-8.36,-30.93
0.00,296.52,90.70,-19.26,-35.80
0.00,296.52,88.11,-15.30,-40.24
0.00,296.52,87.75,-7.25,-32.47
0.00,296.52,88.91,-11.43,-25.25
0.00,296.52,90.20,-7.22,-12.85
0.00,296.52,89.03,-6.48,-20.36
0.00,296.52,91.25,-17.34,-25.44
0.00,296.52,97.05,-19.86,-15.51
0.00,296.52,96.32,-13.47,-15.63
0.00,296.52,101.71,-13.61,-29.95
0.00,296.52,101.29,-11.33,-27.10
0.00,296.52,97.53,-11.09,-28.15
0.00,296.52,94.66,-6.32,-28.96
0.00,296.52,99.28,-7.89,-20.38
0.00,296.52,100.38,-13.02,-28.03
0.00,296.52,100.39,-22.26,-21.14
0.00,296.52,103.63,-26.08,-14.99
0.00,296.46,99.06,-20.33,-3.35
0.00,296.46,104.45,-19.81,-10.55
0.00,296.46,106.01,-22.71,-13.18
0.00,296.46,108.50,-22.23,-36.84
0.00,296.46,104.00,-24.78,-21.85
0.00,296.46,100.89,-10.95,-23.97
0.00,296.46,97.45,-14.80,-8.91
0.00,296.46,98.72,-15.94,-10.71
0.00,296.46,97.08,-25.54,-0.97
0.00,296.46,104.54,0.43,16.56
0.00,296.46,107.03,-10.55,22.23
0.00,296.46,105.48,-32.90,13.52
0.00,296.46,107.60,-30.76,14.13
0.00,296.46,107.48,-24.35,2.80
0.00,296.46,109.81,-19.48,-9.45
0.00,296.46,104.77,-15.25,-1.35
0.00,296.46,110.01,-16.75,4.94
0.00,296.46,105.81,-11.54,5.46
0.00,296.46,107.68,-15.99,-2.14
0.00,296.46,107.74,-15.51,-2.73
0.00,296.46,108.09,-18.55,-2.66
0.00,296.46,104.68,-21.19,4.87
0.00,296.46,108.27,-21.97,5.68
0.00,296.46,109.89,-24.09,-0.64
0.00,296.52,107.89,-18.93,-3.94
0.00,296.52,108.53,-15.87,8.43
0.00,296.52,108.30,-17.89,3.54
0.00,296.52,108.53,-19.34,17.32
0.00,296.52,108.63,-15.30,16.84
0.00,296.52,104.54,-9.79,10.64
0.00,296.52,104.55,-13.75,3.16
0.00,296.52,109.63,-16.70,10.05
0.00,296.52,106.70,-13.52,9.22
0.00,296.52,105.39,-10.88,4.85
0.00,296.52,105.77,-6.41,-3.21
0.00,296.52,105.97,-9.98,-6.27
0.00,296.52,101.48,-11.88,10.48
0.00,296.52,103.44,-14.06,14.82
0.00,296.52,105.32,-22.69,0.52
0.00,296.52,106.94,-23.04,-11.14
0.00,296.52,104.88,-23.11,0.55
0.00,296.52,104.72,-23.09,7.96
0.00,296.52,107.03,-29.05,-2.47
0.00,296.52,105.82,-22.09,-4.32
0.00,296.52,108.12,-20.48,-0.05
0.00,296.52,106.38,-26.01,-3.85
0.00,296.52,106.14,-27.67,7.39
0.00,296.52,105.56,-29.46,8.81
0.00,296.52,109.37,-18.24,-1.19
0.00,296.52,105.91,-16.84,-8.24
0.00,296.52,106.09,-22.38,-1.26
0.00,296.52,103.61,-20.02,19.15
0.00,296.46,107.58,-18.17,23.85
0.00,296.46,97.10,-7.34,4.06
0.00,296.46,96.92,-8.60,-7.60
0.00,296.46,98.74,-3.63,0.97
0.00,296.52,102.16,-14.51,16.11
0.00,296.52,99.83,-2.66,8.60
0.00,296.52,99.88,-5.46,1.90
0.00,296.52,104.11,-3.75,5.46
0.00,296.52,102.89,-5.87,9.15
0.00,296.52,106.73,-0.81,10.14
0.00,296.52,103.09,1.02,17.44
0.00,296.52,99.16,-0.12,27.17
0.00,296.52,102.67,-20.05,6.06
0.00,296.52,102.95,-12.59,9.24
0.00,296.52,98.57,-9.50,8.62
0.00,296.52,100.70,-16.41,9.45
0.00,296.52,95.72,-9.53,6.44
0.00,296.52,94.32,-3.97,4.47
0.00,296.52,84.92,-3.90,3.63
0.00,296.52,90.28,-12.09,-1.28
0.00,296.52,88.51,-8.03,0.52
0.00,296.52,90.96,-19.95,1.57
0.00,296.52,86.18,-5.23,11.31
0.00,296.52,84.07,-7.13,14.59
0.00,296.52,80.09,-5.68,2.68
0.00,296.52,77.84,-3.47,-6.08
0.00,296.52,74.49,-2.52,-0.31
0.00,296.52,74.58,-9.31,3.35
0.00,296.52,77.90,-8.58,5.44
0.00,296.59,79.11,-8.12,-3.80
0.00,296.59,79.14,-7.03,2.61
0.00,296.59,78.59,-18.15,-1.19
0.00,296.52,79.86,-13.40,2.16
0.00,296.52,79.86,-11.92,1.73
0.00,296.52,78.29,-14.11,5.01
0.00,296.52,78.75,-5.89,13.21
0.00,296.52,76.54,1.71,22.73
0.00,296.52,75.82,-15.30,5.99
0.00,296.52,26.53,-243.05,-0.67
0.00,296.52,73.18,-15.08,-8.62
0.00,296.52,71.86,-11.35,-1.64
0.00,296.52,72.34,-14.25,4.49
0.00,296.52,72.78,-7.34,7.91
0.00,296.52,71.60,-7.55,5.94
0.00,296.52,68.82,-20.10,-7.79
0.00,296.52,72.99,-13.68,1.31
0.00,296.59,75.17,-19.76,8.41
0.00,296.59,74.25,-8.34,38.08
0.00,296.59,78.46,-8.12,25.46
0.00,296.59,74.25,-14.54,3.90
0.00,296.59,71.85,-16.49,-2.35
0.00,296.59,68.56,-20.93,1.26
0.00,296.59,63.85,-18.01,-0.93
0.00,296.59,59.53,-16.56,-7.15
0.00,296.59,62.37,-22.69,0.00
0.00,296.59,68.19,-14.85,-6.48
0.00,296.59,69.56,-21.62,-20.00
0.00,296.59,76.26,-24.37,-8.36
0.00,296.59,72.86,-23.16,-0.19
0.00,296.59,74.44,-10.64,1.95
0.00,296.59,71.86,-16.84,-6.32
0.00,296.59,70.01,-15.99,-14.35
0.00,296.59,64.63,-20.05,-14.39
0.00,296.59,66.45,-19.72,-14.28
0.00,296.59,63.64,-23.59,-4.56
0.00,296.59,67.93,-22.42,-6.20
0.00,296.59,68.04,-17.46,-11.90
0.00,296.59,68.18,-11.66,-5.01
0.00,296.59,73.56,-15.77,-10.57
0.00,296.59,79.08,-19.74,-10.71
0.00,296.59,76.22,-24.30,-22.80
0.00,296.59,84.49,-29.41,-15.82
0.00,296.59,81.82,-22.31,-8.96
0.00,296.59,84.12,-12.92,-8.84
0.00,296.59,81.32,-12.66,-0.52
0.00,296.59,85.18,-11.24,-3.47
0.00,296.59,81.96,-12.09,-3.25
0.00,296.59,86.14,-16.65,14.42
0.00,296.59,87.16,-13.97,19.69
0.00,296.59,85.58,-6.20,11.88
0.00,296.59,80.69,-9.86,-3.63
0.00,296.59,82.72,-9.79,-9.43
0.00,296.59,80.22,-4.66,-0.64
0.00,296.59,85.45,-7.39,8.24
0.00,296.59,84.36,-21.59,1.90
0.00,296.59,83.97,-20.31,-4.92
0.00,296.59,89.26,-19.48,0.00
0.00,296.59,86.27,-13.33,-3.49
0.00,296.59,86.65,-17.08,0.97
0.00,296.59,86.65,-12.90,6.22
0.00,296.59,85.93,-8.10,15.39
0.00,296.59,85.62,-6.77,6.79
0.00,296.59,92.04,-35.58,-6.48
0.00,296.59,92.60,-30.33,-5.27
0.00,296.59,94.92,-27.98,-4.13
0.00,296.59,98.61,-30.10,2.59
0.00,296.59,97.74,-34.25,9.45
0.00,296.59,104.99,-22.73,11.38
0.00,296.59,95.30,-32.69,3.14
0.00,296.59,103.53,-18.34,3.04
0.00,296.59,99.12,-1.76,-11.52
0.00,296.59,94.14,2.90,-7.86
0.00,296.59,90.21,-5.37,-9.53
0.00,296.52,90.43,-2.80,-9.07
0.00,296.52,91.96,-1.07,-11.95
0.00,296.52,95.52,-4.44,-3.99
0.00,296.59,92.76,0.76,-1.57
0.00,296.59,88.55,-2.19,-9.36
0.00,296.59,86.80,-9.62,-10.48
0.00,296.59,96.78,-2.97,-9.48
0.00,296.59,92.78,-2.00,-13.90
0.00,296.59,89.93,-0.33,-17.44
0.00,296.59,94.79,1.21,-28.55
0.00,296.59,88.63,4.58,-18.79
0.00,296.59,91.53,-0.10,-10.97
0.00,296.59,89.62,5.77,-6.82
0.00,296.59,89.26,6.63,-11.12
0.00,296.59,89.19,9.57,-16.58
0.00,296.59,92.05,7.34,-14.63
0.00,296.59,87.59,5.80,-9.50
0.00,296.59,90.01,2.99,-2.52
0.00,296.59,89.36,3.09,-8.03
0.00,296.59,91.21,4.18,-11.47
0.00,296.59,92.23,7.17,-26.51
0.00,296.59,88.41,9.72,-20.93
0.00,296.59,85.89,-7.96,-7.44
0.00,296.59,88.10,-5.06,-7.74
0.00,296.52,83.40,-12.21,-2.11
0.00,296.52,89.54,3.14,4.87
0.00,296.52,83.60,4.66,3.06
0.00,296.52,86.22,-3.75,7.96
0.00,296.59,84.98,1.31,-0.71
0.00,296.59,81.07,-6.53,-1.85
0.00,296.59,77.14,-5.68,3.92
0.00,296.59,77.86,-12.97,-0.88
0.00,296.59,73.80,-14.25,-7.46
0.00,296.59,69.29,-19.31,-5.25
0.00,296.59,76.70,-13.21,-27.36
0.00,296.52,73.83,-17.89,-21.81
0.00,296.52,70.01,-17.63,-14.44
0.00,296.52,70.94,-19.74,4.18
0.00,296.52,66.82,-15.56,2.45
0.00,296.59,70.84,-17.96,-22.16
0.00,296.59,73.00,-17.74,-28.01
0.00,296.59,74.86,-11.14,-23.33
0.00,296.65,80.18,-4.99,-7.65
0.00,296.65,80.81,-17.60,-7.32
0.00,296.65,78.23,-10.45,-15.51
0.00,296.65,71.88,-9.76,-25.46
0.00,296.59,71.42,-6.03,-19.50
0.00,296.59,69.10,-4.70,-7.08
0.00,296.59,68.30,-6.67,-5.56
0.00,296.65,71.36,-13.63,-16.58
0.00,296.65,75.76,-22.31,-18.65
0.00,296.65,69.52,-15.68,-18.72
0.00,296.65,70.09,-17.74,-15.75
0.00,296.65,67.42,-18.01,-19.29
0.00,296.65,70.43,-23.21,-25.63
0.00,296.65,70.12,-12.59,-25.20
0.00,296.65,69.93,-14.54,-26.39
0.00,296.65,60.40,-23.94,-40.19
0.00,296.65,61.38,-11.92,-24.59
0.00,296.65,57.39,-10.81,2.85
0.00,296.65,66.08,-24.70,9.00
0.00,296.65,65.71,-22.78,9.17
0.00,296.65,69.42,-13.61,11.33
0.00,296.65,74.79,-15.56,10.26
0.00,296.65,73.32,-14.97,14.06
0.00,296.65,69.99,-24.02,1.97
0.00,296.65,71.32,-18.91,2.80
0.00,296.65,65.96,-23.11,3.85
0.00,296.65,62.49,-31.76,3.68
0.00,296.65,60.34,-18.58,-6.98
0.00,296.65,64.97,-19.91,-8.74
0.00,296.65,65.57,-22.23,-7.96
0.00,296.65,64.02,-14.39,-4.99
0.00,296.65,62.49,-28.48,-2.09
0.00,296.71,61.33,-21.88,-3.44
0.00,296.71,74.38,-8.86,-18.05
0.00,296.71,63.37,-9.72,-11.38
0.00,296.71,60.47,-2.47,-4.49
0.00,296.71,58.95,-4.99,-3.30
0.00,296.71,58.72,-14.82,-9.72
0.00,296.71,54.91,-20.45,-11.19
0.00,296.71,60.98,-17.82,2.83
0.00,296.71,60.06,-18.72,6.13
0.00,296.71,57.79,-10.95,3.21
0.00,296.77,60.50,-10.17,-2.00
0.00,296.77,59.70,-12.73,-25.35
0.00,296.77,60.66,-2.00,-16.77
0.00,296.77,61.58,-2.04,-12.64
0.00,296.77,61.36,-3.30,-4.28
0.00,296.77,61.19,-1.83,-2.02
0.00,296.77,64.06,-2.47,-7.91
0.00,296.77,62.91,1.24,-9.60
0.00,296.77,63.36,3.99,-12.14
0.00,296.77,60.32,6.46,-11.76
0.00,296.77,61.19,6.22,-0.67
0.00,296.71,59.69,5.51,0.62
0.00,296.71,62.53,1.45,-8.05
0.00,296.71,60.05,1.78,-14.01
0.00,296.71,61.85,1.19,-12.76
0.00,296.77,58.53,2.07,4.51
0.00,296.77,59.31,3.47,10.36
0.00,296.77,10.57,-98.77,7.05
0.00,296.77,53.56,1.66,-5.80
0.00,296.77,52.16,2.04,-8.29
0.00,296.77,50.01,2.85,0.19
0.00,296.77,50.13,5.04,9.95
0.00,296.77,52.25,2.61,3.99
0.00,296.77,53.72,0.57,-3.85
0.00,296.77,54.24,1.21,-8.15
0.00,296.84,52.80,-0.64,-3.73
0.00,296.84,53.37,-1.54,-2.23
0.00,296.84,51.47,3.52,-4.73
0.00,296.84,50.67,0.29,-10.14
0.00,296.77,52.78,0.86,-7.67
0.00,296.77,54.34,0.45,1.85
0.00,296.77,54.07,1.95,7.98
0.00,296.84,56.67,-3.44,4.32
0.00,296.84,54.52,-2.40,-5.44
0.00,296.84,54.88,-1.05,-10.83
0.00,296.84,54.43,-2.99,-6.37
0.00,296.84,53.48,-4.04,-0.50
0.00,296.84,52.03,-2.52,2.14
0.00,296.84,51.83,-3.23,1.62
0.00,296.84,50.72,-3.09,-0.93
0.00,296.84,51.14,-3.68,1.83
0.00,296.84,50.00,-2.49,4.61
0.00,296.84,52.50,-2.35,3.06
0.00,296.84,50.18,-0.19,0.67
0.00,296.84,53.10,-0.10,0.48
0.00,296.84,51.48,0.38,1.76
0.00,296.84,52.86,-1.90,7.34
0.00,296.84,50.20,-2.78,6.84
0.00,296.84,50.22,-0.50,10.12
0.00,296.84,51.14,3.92,11.12
0.00,296.84,47.92,1.43,18.86
0.00,296.84,46.43,1.35,14.54
0.00,296.84,44.37,3.09,7.60
0.00,296.84,39.87,-3.18,3.87
0.00,296.84,38.51,-5.51,-9.38
0.00,296.84,44.27,-3.44,-8.20
0.00,296.84,47.54,-0.17,2.90
0.00,296.90,45.73,2.76,4.85
0.00,296.90,44.50,-111.29,17.06
0.00,296.90,52.43,3.82,-2.49
0.00,296.90,51.72,5.44,-10.69
0.00,296.90,52.46,3.35,-7.10
0.00,296.90,49.25,-0.33,5.99
0.00,296.90,50.24,-3.90,15.04
0.00,296.84,52.17,12.42,12.11
0.00,296.84,49.67,6.46,10.17
0.00,296.84,47.55,9.03,10.38
0.00,296.84,47.17,5.53,8.55
0.00,296.90,45.85,3.97,0.38
0.00,296.90,43.68,-0.55,11.12
0.00,296.90,42.74,-4.58,10.50
0.00,296.90,42.09,0.24,9.64
0.00,296.90,44.93,1.97,5.15
0.00,296.90,48.04,1.88,3.63
0.00,296.90,48.39,0.43,10.55
0.00,296.90,49.08,1.38,14.09
0.00,296.90,52.23,-10.69,6.67
0.00,296.90,53.85,-11.90,4.92
0.00,296.90,50.85,-8.79,0.48
0.00,296.90,51.84,-13.02,-4.39
0.00,296.90,49.07,-10.21,8.77
0.00,296.90,12.76,-250.32,11.28
0.00,296.90,46.52,-15.54,-7.53
0.00,296.90,37.67,-150.98,13.11
0.00,296.90,45.63,-25.63,3.68
0.00,296.90,47.38,-28.27,9.57
0.00,296.90,45.70,-20.19,2.33
0.00,296.90,-1.12,-248.97,-4.96
0.00,296.90,46.55,-16.65,-4.49
0.00,296.90,42.80,-3.04,3.61
0.00,296.90,46.79,1.00,16.01
0.00,296.90,44.61,-16.79,6.77
0.00,296.90,53.04,-20.19,6.13
0.00,296.90,51.30,-17.34,-1.64
0.00,296.90,51.39,-18.39,5.27
0.00,296.90,50.84,-22.12,24.49
0.00,296.90,49.45,-5.87,29.27
0.00,296.90,50.79,-7.89,24.40
0.00,296.90,47.05,-8.46,20.52
0.00,296.90,45.77,0.36,26.11
0.00,296.90,42.95,2.16,31.81
0.00,296.90,41.04,-7.46,24.25
0.00,296.90,38.43,-12.54,-3.16
0.00,296.96,40.73,-11.38,-8.46
0.00,296.96,41.21,-9.72,5.06
0.00,296.96,41.87,-11.66,18.24
0.00,296.96,37.84,-7.72,26.39
0.00,296.96,39.28,-8.72,16.63
0.00,296.96,35.88,-6.44,3.04
0.00,296.96,35.75,-9.79,-6.18
0.00,296.96,35.94,-14.18,0.69
0.00,296.96,37.44,-12.71,15.65
0.00,296.96,42.16,-9.88,27.82
0.00,296.96,44.51,-7.91,19.74
0.00,296.96,51.22,-4.09,-9.34
0.00,296.96,44.83,-2.35,-10.86
0.00,296.96,48.63,-7.55,-8.62
0.00,296.96,46.70,-5.11,9.86
0.00,296.96,48.69,-4.01,24.44
0.00,296.96,47.18,-5.08,19.86
0.00,297.02,47.21,-7.51,4.42
0.00,297.02,41.32,-6.29,-6.82
0.00,297.02,41.68,-5.72,-6.72
0.00,297.02,40.70,-6.65,1.45
0.00,297.02,41.11,-3.56,6.27
0.00,297.02,41.59,-5.30,5.58
0.00,297.02,41.33,-5.06,0.52
0.00,297.02,41.27,-3.16,-1.00
0.00,297.02,42.76,-5.32,1.95
0.00,297.02,44.14,-3.82,4.94
0.00,297.02,42.69,-3.06,0.33
0.00,297.02,40.84,-4.18,-1.64
0.00,297.02,41.05,-6.44,-3.06
0.00,297.02,40.83,-6.25,-5.51
0.00,297.02,41.47,-6.39,1.05
0.00,297.02,40.37,-4.32,6.48
0.00,297.02,42.52,-5.18,1.09
0.00,297.02,39.99,-6.86,-8.03
0.00,297.02,40.80,-6.15,-10.67
0.00,297.02,39.12,-6.63,-6.32
0.00,297.02,39.28,-7.98,-2.64
0.00,297.02,38.03,-6.79,-1.14
0.00,297.02,40.09,-6.51,-7.10
0.00,297.02,37.55,-6.44,-11.38
0.00,297.02,39.44,-7.55,-8.77
0.00,297.02,36.87,-6.79,-3.02
0.00,297.02,38.07,-5.32,-1.05
0.00,297.02,37.29,-4.54,-4.39
0.00,297.02,38.43,-4.47,-7.79
0.00,297.02,36.80,-4.18,-7.48
0.00,297.02,36.56,-3.73,-4.89
0.00,297.02,36.28,-4.73,-2.64
0.00,297.09,37.56,-2.49,-3.47
0.00,297.09,35.57,-2.35,-3.18
0.00,297.09,35.80,-2.57,-1.73
0.00,297.09,-1.57,-234.76,6.37
0.00,297.09,35.86,-2.45,1.21
0.00,297.09,35.23,-3.09,2.83
0.00,297.09,-4.02,-92.78,6.37
0.00,297.09,34.22,-2.80,-0.17
0.00,297.09,34.32,-4.13,1.33
0.00,297.09,33.17,-4.77,-0.14
0.00,297.09,33.52,-6.44,3.35
0.00,297.09,31.34,-5.99,4.82
0.00,297.09,30.53,-5.99,1.88
0.00,297.09,28.63,-5.72,-0.97
0.00,297.09,-8.66,-239.66,4.70
0.00,297.09,27.02,-6.46,-7.48
0.00,297.09,28.14,-7.44,-13.63
0.00,297.09,18.42,-137.18,-1.09
0.00,297.09,29.94,-8.62,-7.77
0.00,297.09,29.78,-7.34,-0.83
0.00,297.09,31.26,-7.86,1.95
0.00,296.15,30.06,-6.63,-0.78
0.00,297.15,31.37,-6.46,-7.39
0.00,297.15,29.97,-4.87,-9.53
0.00,297.15,29.08,-6.20,-9.91
0.00,297.15,29.05,-7.22,-8.43
0.00,297.15,28.20,-6.03,-7.44
0.00,297.15,28.01,-4.61,-7.65
0.00,297.15,27.05,-5.37,-4.18
0.00,297.15,28.36,-6.56,-2.21
0.00,297.15,26.90,-5.20,1.21
0.00,297.15,26.20,-6.20,0.36
0.00,297.15,27.32,-7.25,-2.97
0.00,297.15,26.93,-6.86,-5.25
0.00,297.15,27.46,-7.86,-4.56
0.00,297.15,26.30,-7.39,-2.92
0.00,297.15,26.68,-5.99,-2.68
0.00,297.15,25.44,-7.15,-2.97
0.00,297.15,26.18,-5.13,-3.66
0.00,297.15,25.31,-5.72,-5.06
0.00,297.15,26.34,-8.22,-4.35
0.00,297.15,25.33,-7.32,-5.84
0.00,297.15,24.91,-6.94,-4.56
0.00,297.15,26.64,-8.36,-6.67
0.00,297.15,24.85,-7.51,-7.39
0.00,297.15,24.27,-7.34,-7.65
0.00,297.15,22.82,-7.48,-10.26
0.00,297.15,21.40,-7.10,-10.74
0.00,297.15,20.67,-6.22,-9.74
0.00,297.15,20.48,-4.42,-7.39
0.00,297.15,20.92,-3.49,-8.20
0.00,297.15,20.91,-3.71,-10.17
0.00,297.15,9.16,-135.26,4.70
0.00,297.21,19.92,-5.20,-9.00
0.00,297.21,19.56,-4.44,-7.72
0.00,297.21,18.33,-5.99,-7.72
0.00,297.21,17.68,-5.99,-5.15
0.00,297.21,17.42,-6.86,-3.40
0.00,297.21,16.12,-5.46,-2.73
0.00,297.21,15.06,-5.56,-3.82
0.00,297.21,14.88,-7.82,-3.63
0.00,297.21,14.59,-7.15,-3.90
0.00,297.21,13.80,-5.30,-4.63
0.00,297.21,12.92,-4.16,-5.13
0.00,297.21,12.67,-5.53,-5.84
0.00,297.21,12.30,-4.01,-6.65
0.00,297.21,10.90,-4.23,-5.82
0.00,297.21,10.45,-4.16,-4.85
0.00,297.21,10.03,-4.73,-5.87
0.00,297.21,9.21,-4.39,-5.89
0.00,297.21,9.24,-3.99,-4.54
0.00,297.27,8.68,-4.73,-4.16
0.00,297.27,8.15,-4.94,-5.23
0.00,297.27,7.61,-4.06,-5.01
0.00,297.21,7.87,-4.61,-5.27
0.00,297.21,6.88,-3.90,-4.58
0.00,297.21,6.46,-4.49,-3.80
0.00,297.21,6.55,-5.06,-3.02
0.00,297.27,6.42,-5.27,-3.21
0.00,297.27,6.06,-5.11,-3.30
0.00,297.27,6.09,-5.39,-3.61
0.00,297.27,5.60,-5.37,-3.35
0.00,297.27,5.39,-5.15,-3.61
0.00,297.27,4.95,-5.44,-3.68
0.00,297.27,5.42,-5.44,-3.52
0.00,297.27,4.71,-5.49,-3.28
0.00,297.27,4.69,-5.39,-3.04
0.00,297.27,4.67,-5.44,-2.90
0.00,297.27,4.58,-5.53,-2.95
0.00,297.27,4.33,-5.18,-2.78
0.00,297.27,4.21,-5.15,-2.61
0.00,297.27,4.45,-5.06,-2.30
0.00,297.27,4.46,-5.27,-2.14
0.00,297.27,4.22,-5.27,-2.38
0.00,297.27,4.25,-5.18,-2.30
0.00,297.27,4.51,-5.18,-2.04
0.00,297.27,4.39,-5.37,-2.00
0.00,297.27,4.33,-5.25,-2.04
0.00,297.27,4.18,-4.94,-2.42
0.00,297.27,4.14,-4.94,-2.26
0.00,297.27,4.19,-4.94,-2.38
0.00,297.27,4.56,-5.08,-2.14
0.00,297.27,-43.20,-113.62,-1.95
0.00,297.27,4.32,-5.18,-2.16
0.00,297.27,4.21,-5.13,-2.07
0.00,297.27,-47.96,-120.27,-0.33
0.00,297.34,4.16,-5.11,-2.11
0.00,297.34,-40.43,-107.65,1.47
0.00,297.34,4.13,-5.08,-2.02
0.00,297.34,-43.31,-114.00,0.64
0.00,297.34,-22.20,-32.16,4.87
0.00,297.34,4.37,-5.06,-1.81
0.00,297.34,4.37,-5.18,-1.85
0.00,297.34,4.40,-5.20,-2.09
0.00,297.34,-44.37,-116.35,-2.14
0.00,297.34,4.31,-5.11,-1.81
0.00,297.34,4.44,-5.08,-1.88
0.00,297.34,4.28,-5.13,-2.04
0.00,297.34,4.31,-5.13,-2.07
0.00,297.34,4.59,-5.15,-2.11
0.00,297.34,4.24,-4.92,-2.00
0.00,297.34,4.14,-5.15,-1.92
0.00,297.34,4.40,-5.15,-2.14
0.00,297.34,4.37,-5.08,-2.09
0.00,297.34,4.43,-5.15,-2.16
0.00,297.34,4.34,-5.08,-1.97
0.00,297.34,4.31,-5.18,-1.95
0.00,297.34,4.46,-5.04,-2.16
0.00,297.34,-42.48,-111.45,-2.14
0.00,297.34,4.47,-5.25,-2.30
0.00,297.34,4.62,-5.15,-2.21
0.00,297.34,4.31,-5.37,-2.14
0.00,297.34,4.33,-5.13,-2.04
0.00,297.34,4.47,-5.25,-2.28
0.00,297.34,4.38,-5.08,-2.16
0.00,297.40,4.52,-5.08,-2.26
0.00,297.40,4.45,-5.37,-2.07
0.00,297.40,4.18,-5.08,-2.09
0.00,297.40,4.38,-5.13,-2.07
0.00,297.40,4.57,-5.46,-1.97
0.00,297.40,4.31,-5.32,-2.21
0.00,297.40,4.45,-5.20,-2.09
0.00,297.40,-46.42,-119.25,-1.76
0.00,297.40,-49.62,-178.61,2.97
0.00,297.40,4.62,-5.30,-2.14
0.00,297.40,4.59,-5.44,-2.11
0.00,297.40,4.63,-5.42,-2.16
0.00,297.40,4.50,-5.53,-2.23
0.00,297.40,4.47,-5.15,-2.11
0.00,297.40,4.39,-4.89,-2.26
0.00,297.40,4.41,-4.94,-2.09
0.00,297.40,4.48,-4.99,-2.26
0.00,297.40,4.43,-5.13,-2.42
0.00,297.40,4.47,-5.20,-2.35
0.00,297.40,4.69,-5.01,-2.14
0.00,297.40,4.41,-4.99,-2.07
0.00,297.46,4.52,-4.89,-2.02
0.00,297.46,4.46,-4.92,-2.16
0.00,297.46,4.46,-4.51,-2.30
0.00,297.46,4.54,-4.61,-2.16
0.00,297.46,4.54,-4.66,-2.09
0.00,297.46,-45.05,-117.32,-0.43
0.00,297.46,4.43,-4.80,-2.00
0.00,297.46,4.45,-4.92,-2.40
0.00,297.46,4.57,-4.94,-2.16
0.00,297.46,4.53,-4.94,-2.30
0.00,297.46,4.40,-4.85,-2.33
0.00,297.46,4.33,-4.82,-2.23
0.00,297.46,4.32,-4.66,-2.11
0.00,297.46,4.26,-4.35,-2.02
0.00,297.46,3.94,-4.13,-2.16
0.00,297.46,4.28,-4.70,-2.19
0.00,297.46,4.39,-4.63,-2.16
0.00,297.46,4.62,-4.44,-2.23
0.00,297.46,4.43,-4.68,-2.23
0.00,297.46,4.39,-4.58,-2.11
0.00,297.46,4.32,-4.80,-2.07
