1603432586.99,$AR,3718,  0.045835,  0.433215,1128.509888,100982.679688, 19.312500
1603432587.02,$A,3719,100982.718750, 19.250000,2473.562988, -4.064941,-38.397217
1603432587.03,$AR,3719,  0.047039,  0.444599,1099.619873,100982.718750, 19.250000
1603432587.08,$A,3720,100982.593750, 19.250000,2465.323242, -4.064941,-38.397217
1603432587.08,$AR,3720,  0.047196,  0.446085,1095.957764,100982.593750, 19.250000
1603432587.13,$A,3721,100982.554688, 19.250000,2441.519531, -4.064941,-38.397217
1603432587.13,$AR,3721,  0.047656,  0.450434,1085.378296,100982.554688, 19.250000
1603432587.18,$A,3722,100982.859375, 19.250000,2404.898438, -4.064941,-38.397217
1603432587.18,$AR,3722,  0.048382,  0.457293,1069.102295,100982.859375, 19.250000
1603432587.18,$B,3962.000000,-166.000000,2608.000000,  0.767059
1603432587.23,$A,3723,100983.406250, 19.250000,2483.633789, -4.064941,-37.481689
1603432587.23,$AR,3723,  0.046848,  0.432238,1104.090820,100983.406250, 19.250000
1603432587.28,$A,3724,100982.203125, 19.250000,2473.562988, -4.064941,-37.481689
1603432587.28,$AR,3724,  0.047039,  0.433998,1099.614746,100982.203125, 19.250000
1603432587.32,$A,3725,100981.851562, 19.250000,2402.151855, -4.064941,-37.481689
1603432587.32,$AR,3725,  0.048437,  0.446899,1067.876587,100981.851562, 19.250000
1603432587.37,$A,3726,100982.078125, 19.250000,2353.628906, -4.064941,-35.650635
1603432587.37,$AR,3726,  0.049436,  0.433831,1046.300659,100982.078125, 19.250000
1603432587.42,$A,3727,100982.835938, 19.250000,2292.288574, -1.318359,-35.650635
1603432587.42,$AR,3727,  0.016463,  0.445447,1019.007690,100982.835938, 19.250000
1603432587.47,$A,3728,100982.343750, 19.250000,2190.665039, -4.064941,-34.735107
1603432587.48,$AR,3728,  0.053113,  0.454133,973.867126,100982.343750, 19.250000
1603432587.53,$A,3729,100981.359375, 19.250000,2155.875000, -1.318359,-35.650635
1603432587.53,$AR,3729,  0.017505,  0.473633,958.379395,100981.359375, 19.250000
1603432587.58,$A,3730,100981.546875, 19.250000,2084.463867, -4.064941,-34.735107
1603432587.58,$AR,3730,  0.055819,  0.477270,926.666626,100981.546875, 19.250000
1603432587.63,$A,3731,100980.703125, 19.250000,2010.306030, -1.318359,-31.988525
1603432587.63,$AR,3731,  0.018772,  0.455753,893.661743,100980.703125, 19.250000
1603432587.68,$A,3732,100981.687500, 19.312500,1991.079956, -1.318359,-31.988525
1603432587.68,$AR,3732,  0.018953,  0.460154,885.116882,100981.687500, 19.312500
1603432587.73,$A,3733,100981.804688, 19.312500,1948.965698, -4.064941,-31.988525
1603432587.73,$AR,3733,  0.059700,  0.470087,866.429993,100981.804688, 19.312500
1603432587.77,$A,3734,100982.125000, 19.312500,1794.241333, -4.064941,-29.241943
1603432587.77,$AR,3734,  0.064848,  0.466781,797.648315,100982.125000, 19.312500
1603432587.82,$A,3735,100982.921875, 19.312500,1589.163208, -4.064941,-26.495361
1603432587.82,$AR,3735,  0.073216,  0.477515,706.487244,100982.921875, 19.312500
1603432587.89,$A,3736,100983.054688, 19.312500,1508.596802, -1.318359,-26.495361
1603432587.89,$AR,3736,  0.025015,  0.503029,670.649353,100983.054688, 19.312500
1603432587.94,$A,3737,100983.437500, 19.312500,1509.512329, -4.064941,-26.495361
1603432587.94,$AR,3737,  0.077079,  0.502710,671.086853,100983.437500, 19.312500
1603432587.97,$A,3738,100983.687500, 19.312500,1727.407837, -4.064941,-29.241943
1603432587.97,$AR,3738,  0.067357,  0.484840,767.944519,100983.687500, 19.312500
1603432588.02,$A,3739,100983.554688, 19.312500,2007.559448, -4.064941,-30.157471
1603432588.02,$AR,3739,  0.057958,  0.430245,892.461426,100983.554688, 19.312500
1603432588.07,$A,3740,100983.453125, 19.312500,2174.185547, -4.064941,-32.904053
1603432588.08,$AR,3740,  0.053516,  0.433454,966.532776,100983.453125, 19.312500
1603432588.13,$A,3741,100983.101562, 19.312500,2306.021484, -4.064941,-35.650635
1603432588.13,$AR,3741,  0.050456,  0.442787,1025.141846,100983.101562, 19.312500
1603432588.18,$A,3742,100982.968750, 19.312500,2266.653809, -4.064941,-34.735107
1603432588.18,$AR,3742,  0.051333,  0.438908,1007.639893,100982.968750, 19.312500
1603432588.23,$A,3743,100981.578125, 19.312500,2172.354492, -4.064941,-32.904053
1603432588.23,$AR,3743,  0.053561,  0.433819,965.718933,100981.578125, 19.312500
1603432588.28,$A,3744,100980.312500, 19.312500,2068.899902, -1.318359,-30.157471
1603432588.28,$AR,3744,  0.018241,  0.417497,919.693298,100980.312500, 19.312500
1603432588.32,$A,3745,100979.328125, 19.312500,1924.246460,  1.428223,-29.241943
1603432588.32,$AR,3745, -0.021243,  0.435254,855.398926,100979.328125, 19.312500
1603432588.37,$A,3746,100977.546875, 19.312500,1830.862427, -4.064941,-27.410889
1603432588.37,$AR,3746,  0.063551,  0.428800,813.914185,100977.546875, 19.312500
1603432588.44,$A,3747,100978.656250, 19.312500,1828.115845, -4.064941,-29.241943
1603432588.44,$AR,3747,  0.063646,  0.458132,812.703674,100978.656250, 19.312500
1603432588.47,$A,3748,100979.695312, 19.312500,1955.374390, -4.064941,-31.988525
1603432588.47,$AR,3748,  0.059504,  0.468547,869.278320,100979.695312, 19.312500
1603432588.53,$A,3749,100979.554688, 19.312500,2070.730957, -4.064941,-32.904053
1603432588.53,$AR,3749,  0.056189,  0.455109,920.552917,100979.554688, 19.312500
1603432588.58,$A,3750,100980.164062, 19.312500,2351.797852, -1.318359,-35.650635
1603432588.58,$AR,3750,  0.016047,  0.434176,1045.456299,100980.164062, 19.312500
1603432588.66,$A,3751,100979.812500, 19.250000,2457.083496, -4.064941,-37.481689
1603432588.68,$AR,3751,  0.047354,  0.436909,1092.290527,100979.812500, 19.250000
1603432588.68,$A,3752,100978.804688, 19.250000,2205.313477, -1.318359,-32.904053
1603432588.68,$AR,3752,  0.017112,  0.427344,980.336853,100978.804688, 19.250000
1603432588.74,$A,3753,100980.695312, 19.250000,2008.474976, -1.318359,-32.904053
1603432588.74,$AR,3753,  0.018789,  0.469225,892.853088,100980.695312, 19.250000
1603432588.78,$A,3754,100980.781250, 19.250000,1818.045044, -1.318359,-29.241943
1603432588.79,$AR,3754,  0.020757,  0.460680,808.197144,100980.781250, 19.250000
1603432588.83,$A,3755,100980.375000, 19.312500,1916.922241, -1.318359,-30.157471
1603432588.83,$AR,3755,  0.019687,  0.450597,852.147644,100980.375000, 19.312500
1603432588.89,$A,3756,100979.570312, 19.312500,1980.093628, -1.318359,-29.241943
1603432588.89,$AR,3756,  0.019059,  0.422979,880.218750,100979.570312, 19.312500
1603432588.92,$A,3757,100979.898438, 19.312500,2007.559448, -4.064941,-29.241943
1603432588.92,$AR,3757,  0.057958,  0.417183,892.456299,100979.898438, 19.312500
1603432588.97,$A,3758,100979.859375, 19.312500,1903.189331, -4.064941,-30.157471
1603432588.99,$AR,3758,  0.061136,  0.453838,846.074768,100979.859375, 19.312500
1603432589.02,$A,3759,100980.898438, 19.312500,1711.843872, -4.064941,-27.410889
1603432589.03,$AR,3759,  0.067969,  0.458612,761.017029,100980.898438, 19.312500
1603432589.07,$A,3760,100979.296875, 19.312500,1434.439087, -1.318359,-22.833252
1603432589.08,$AR,3760,  0.026308,  0.455913,637.669983,100979.296875, 19.312500
1603432589.13,$A,3761,100978.914062, 19.312500,1078.298950, -1.318359,-16.424561
1603432589.13,$AR,3761,  0.034996,  0.436263,479.349915,100978.914062, 19.312500
1603432589.18,$A,3762,100978.757812, 19.312500,711.172485, -1.318359,-10.015869
1603432589.18,$AR,3762,  0.053062,  0.403370,316.146973,100978.757812, 19.312500
1603432589.23,$A,3763,100978.718750, 19.312500,339.468384, -4.064941, -7.269287
1603432589.23,$AR,3763,  0.342739,  0.613220,150.960526,100978.718750, 19.312500
1603432589.28,$A,3764,100978.968750, 19.250000,  0.000000, -4.064941,  0.970459
1603432589.28,$AR,3764,  0.000000,  0.000000,  0.000000,100978.968750, 19.250000
1603432589.33,$A,3765,100979.156250, 19.250000,  0.000000, -4.064941,  8.294678
1603432589.33,$AR,3765,  0.000000,  0.000000,  0.000000,100979.156250, 19.250000
1603432589.38,$A,3766,100978.468750, 19.250000,  0.000000, -4.064941,  2.801514
1603432589.38,$AR,3766,  0.000000,  0.000000,  0.000000,100978.468750, 19.250000
1603432589.42,$A,3767,100979.296875, 19.250000, 48.330688, -1.318359,  0.054932
1603432589.42,$AR,3767,  0.780803, -0.032540, 21.495255,100979.296875, 19.250000
1603432589.47,$A,3768,100978.859375, 19.250000, 92.276001, -4.064941, -1.776123
1603432589.47,$AR,3768,  1.260885,  0.550933, 41.066700,100978.859375, 19.250000
1603432589.52,$A,3769,100979.359375, 19.250000, 95.938110, -1.318359, -1.776123
1603432589.52,$AR,3769,  0.393328,  0.530145, 42.663708,100979.359375, 19.250000
1603432589.57,$A,3770,100981.304688, 19.250000,  0.000000, -4.064941,  3.717041
1603432589.58,$AR,3770,  0.000000,  0.000000,  0.000000,100981.304688, 19.250000
1603432589.62,$A,3771,100980.500000, 19.250000,  0.000000, -4.064941, 16.534424
1603432589.63,$AR,3771,  0.000000,  0.000000,  0.000000,100980.500000, 19.250000
1603432589.68,$A,3772,100981.476562, 19.250000,  0.000000, -4.064941, 23.858643
1603432589.68,$AR,3772,  0.000000,  0.000000,  0.000000,100981.476562, 19.250000
1603432589.73,$A,3773,100981.367188, 19.312500,  0.000000, -4.064941, 31.182861
1603432589.73,$AR,3773,  0.000000,  0.000000,  0.000000,100981.367188, 19.312500
1603432589.73,$B,3962.000000,-169.000000,2608.000000,  0.767059
1603432589.78,$A,3774,100981.484375, 19.312500,  0.000000, -4.064941, 37.591553
1603432589.78,$AR,3774,  0.000000,  0.000000,  0.000000,100981.484375, 19.312500
1603432589.83,$A,3775,100980.445312, 19.312500,  0.000000, -4.064941, 40.338135
1603432589.83,$AR,3775,  0.000000,  0.000000,  0.000000,100980.445312, 19.312500
1603432589.88,$A,3776,100981.351562, 19.312500,  0.000000, -4.064941, 44.915771
1603432589.88,$AR,3776,  0.000000,  0.000000,  0.000000,100981.351562, 19.312500
1603432589.93,$A,3777,100980.843750, 19.312500,  0.000000, -4.064941, 49.493408
1603432589.94,$AR,3777,  0.000000,  0.000000,  0.000000,100980.843750, 19.312500
1603432589.99,$A,3778,100980.789062, 19.312500,  0.000000, -4.064941, 50.408936
1603432589.99,$AR,3778,  0.000000,  0.000000,  0.000000,100980.789062, 19.312500
1603432590.02,$A,3779,100979.921875, 19.312500,  0.000000, -1.318359, 53.155518
1603432590.02,$AR,3779,  0.000000,  0.000000,  0.000000,100979.921875, 19.312500
1603432590.09,$A,3780,100981.562500, 19.312500,  0.000000, -1.318359, 57.733154
1603432590.09,$AR,3780,  0.000000,  0.000000,  0.000000,100981.562500, 19.312500
1603432590.12,$A,3781,100981.242188, 19.312500,  0.000000, -4.064941, 54.986572
1603432590.12,$AR,3781,  0.000000,  0.000000,  0.000000,100981.242188, 19.312500
1603432590.17,$A,3782,100980.937500, 19.312500,  0.000000, -1.318359, 55.902100
1603432590.17,$AR,3782,  0.000000,  0.000000,  0.000000,100980.937500, 19.312500
1603432590.22,$A,3783,100980.007812, 19.312500,  0.000000, -1.318359, 60.479736
1603432590.22,$AR,3783,  0.000000,  0.000000,  0.000000,100980.007812, 19.312500
1603432590.27,$A,3784,100980.187500, 19.312500,  0.000000, -1.318359, 60.479736
1603432590.28,$AR,3784,  0.000000,  0.000000,  0.000000,100980.187500, 19.312500
1603432590.32,$A,3785,100980.531250, 19.312500,  0.000000, -4.064941, 61.395264
1603432590.33,$AR,3785,  0.000000,  0.000000,  0.000000,100980.531250, 19.312500
1603432590.38,$A,3786,100980.421875, 19.312500,  0.000000, -4.064941, 61.395264
1603432590.38,$AR,3786,  0.000000,  0.000000,  0.000000,100980.421875, 19.312500
1603432590.43,$A,3787,100979.375000, 19.312500,  0.000000, -1.318359, 58.648682
1603432590.43,$AR,3787,  0.000000,  0.000000,  0.000000,100979.375000, 19.312500
1603432590.48,$A,3788,100979.453125, 19.312500,  0.000000, -4.064941, 61.395264
1603432590.48,$AR,3788,  0.000000,  0.000000,  0.000000,100979.453125, 19.312500
1603432590.53,$A,3789,100978.476562, 19.312500,  0.000000, -1.318359, 61.395264
1603432590.53,$AR,3789,  0.000000,  0.000000,  0.000000,100978.476562, 19.312500
1603432590.57,$A,3790,100979.140625, 19.312500,  0.000000, -1.318359, 63.226318
1603432590.57,$AR,3790,  0.000000,  0.000000,  0.000000,100979.140625, 19.312500
1603432590.62,$A,3791,100978.312500, 19.312500,  0.000000, -4.064941, 65.972900
1603432590.62,$AR,3791,  0.000000,  0.000000,  0.000000,100978.312500, 19.312500
1603432590.67,$A,3792,100978.835938, 19.312500,  0.000000, -1.318359, 65.972900
1603432590.67,$AR,3792,  0.000000,  0.000000,  0.000000,100978.835938, 19.312500
1603432590.72,$A,3793,100979.546875, 19.312500,  0.000000, -4.064941, 67.803955
1603432590.72,$AR,3793,  0.000000,  0.000000,  0.000000,100979.546875, 19.312500
1603432590.77,$A,3794,100979.664062, 19.312500,  0.000000, -1.318359, 67.803955
1603432590.78,$AR,3794,  0.000000,  0.000000,  0.000000,100979.664062, 19.312500
1603432590.82,$A,3795,100980.531250, 19.312500,  0.000000, -4.064941, 65.972900
1603432590.83,$AR,3795,  0.000000,  0.000000,  0.000000,100980.531250, 19.312500
1603432590.87,$A,3796,100979.765625, 19.312500,  0.000000, -4.064941, 65.057373
1603432590.88,$AR,3796,  0.000000,  0.000000,  0.000000,100979.765625, 19.312500
1603432590.93,$A,3797,100978.296875, 19.312500,  0.000000, -4.064941, 65.972900
1603432590.93,$AR,3797,  0.000000,  0.000000,  0.000000,100978.296875, 19.312500
1603432590.98,$A,3798,100977.312500, 19.312500,  0.000000, -4.064941, 65.972900
1603432590.98,$AR,3798,  0.000000,  0.000000,  0.000000,100977.312500, 19.312500
1603432591.03,$A,3799,100977.445312, 19.312500,  0.000000, -4.064941, 65.972900
1603432591.03,$AR,3799,  0.000000,  0.000000,  0.000000,100977.445312, 19.312500
1603432591.08,$A,3800,100977.867188, 19.312500,  0.000000, -4.064941, 65.057373
1603432591.08,$AR,3800,  0.000000,  0.000000,  0.000000,100977.867188, 19.312500
1603432591.13,$A,3801,100977.914062, 19.312500,  0.000000, -4.064941, 65.972900
1603432591.13,$AR,3801,  0.000000,  0.000000,  0.000000,100977.914062, 19.312500
1603432591.18,$A,3802,100978.421875, 19.312500,  0.000000, -4.064941, 65.057373
1603432591.18,$AR,3802,  0.000000,  0.000000,  0.000000,100978.421875, 19.312500
1603432591.22,$A,3803,100978.101562, 19.312500,  0.000000, -4.064941, 46.746826
1603432591.22,$AR,3803,  0.000000,  0.000000,  0.000000,100978.101562, 19.312500
1603432591.27,$A,3804,100977.507812, 19.312500,  0.000000, -4.064941, 16.534424
1603432591.27,$AR,3804,  0.000000,  0.000000,  0.000000,100977.507812, 19.312500
1603432591.32,$A,3805,100978.523438, 19.312500,179.251099, -4.064941,  0.054932
1603432591.32,$AR,3805,  0.649119, -0.008774, 79.712608,100978.523438, 19.312500
1603432591.37,$A,3806,100977.546875, 19.312500,481.375122, -6.811523, -9.100342
1603432591.37,$AR,3806,  0.405016,  0.541357,214.070923,100977.546875, 19.312500
1603432591.42,$A,3807,100979.132812, 19.312500,721.243286, -4.064941,-12.762451
1603432591.43,$AR,3807,  0.161320,  0.506778,320.668762,100979.132812, 19.312500
1603432591.47,$A,3808,100979.265625, 19.312500,1003.225708, -4.064941,-21.917725
1603432591.48,$AR,3808,  0.115976,  0.625709,446.045166,100979.265625, 19.312500
1603432591.53,$A,3809,100978.843750, 19.312500,1366.690063, -1.318359,-27.410889
1603432591.53,$AR,3809,  0.027612,  0.574446,607.584778,100978.843750, 19.312500
1603432591.58,$A,3810,100977.828125, 19.312500,1762.197876, -4.064941,-32.904053
1603432591.58,$AR,3810,  0.066026,  0.534788,783.427124,100977.828125, 19.312500
1603432591.63,$A,3811,100978.601562, 19.312500,2056.082520, -4.064941,-37.481689
1603432591.63,$AR,3811,  0.056589,  0.522117,914.067932,100978.601562, 19.312500
1603432591.68,$A,3812,100979.148438, 19.312500,2190.665039, -4.064941,-38.397217
1603432591.68,$AR,3812,  0.053113,  0.502012,973.887512,100979.148438, 19.312500
1603432591.72,$A,3813,100978.890625, 19.312500,1939.810425, -4.064941,-34.735107
1603432591.72,$AR,3813,  0.059981,  0.512859,862.376221,100978.890625, 19.312500
1603432591.79,$A,3814,100977.640625, 19.312500,1717.337036, -4.064941,-32.904053
1603432591.79,$AR,3814,  0.067751,  0.548758,763.488953,100977.640625, 19.312500
1603432591.82,$A,3815,100978.343750, 19.312500,1519.583130, -4.064941,-29.241943
1603432591.82,$AR,3815,  0.076568,  0.551146,675.578003,100978.343750, 19.312500
1603432591.87,$A,3816,100977.546875, 19.312500,1420.706177, -4.064941,-30.157471
1603432591.87,$AR,3816,  0.081896,  0.607959,631.637817,100977.546875, 19.312500
1603432591.92,$A,3817,100977.289062, 19.312500,1578.176880, -4.064941,-30.157471
1603432591.93,$AR,3817,  0.073725,  0.547299,701.624756,100977.289062, 19.312500
1603432591.97,$A,3818,100978.078125, 19.312500,1821.707153, -4.064941,-34.735107
1603432591.98,$AR,3818,  0.063870,  0.546107,809.885864,100978.078125, 19.312500
1603432592.03,$A,3819,100978.367188, 19.312500,2008.474976, -1.318359,-37.481689
1603432592.03,$AR,3819,  0.018789,  0.534504,892.878540,100978.367188, 19.312500
1603432592.08,$A,3820,100978.445312, 19.312500,2197.073730, -1.318359,-37.481689
1603432592.08,$AR,3820,  0.017176,  0.488622,976.700195,100978.445312, 19.312500
1603432592.13,$A,3821,100978.890625, 19.312500,2145.804199, -4.064941,-37.481689
1603432592.13,$AR,3821,  0.054223,  0.500287,953.944275,100978.890625, 19.312500
1603432592.18,$A,3822,100979.171875, 19.312500,2165.945801, -4.064941,-37.481689
1603432592.18,$AR,3822,  0.053719,  0.495634,962.896057,100979.171875, 19.312500
1603432592.22,$A,3823,100978.468750, 19.312500,2263.907227, -4.064941,-37.481689
1603432592.22,$AR,3823,  0.051395,  0.474188,1006.434509,100978.468750, 19.312500
1603432592.27,$A,3824,100979.484375, 19.312500,2370.108398, -4.064941,-40.228271
1603432592.27,$AR,3824,  0.049092,  0.486132,1053.650269,100979.484375, 19.312500
1603432592.29,$B,3963.000000,-167.000000,2608.000000,  0.767059
1603432592.32,$A,3825,100979.015625, 19.312500,2369.192871, -4.064941,-40.228271
1603432592.34,$AR,3825,  0.049111,  0.486320,1053.243408,100979.015625, 19.312500
1603432592.38,$A,3826,100979.734375, 19.312500,2374.686035, -1.318359,-40.228271
1603432592.38,$AR,3826,  0.015892,  0.485203,1055.654297,100979.734375, 19.312500
1603432592.43,$A,3827,100980.109375, 19.312500,2271.231445, -4.064941,-37.481689
1603432592.43,$AR,3827,  0.051229,  0.472659,1009.689697,100980.109375, 19.312500
1603432592.5,$A,3828,100979.335938, 19.312500,2248.343262, -4.064941,-37.481689
1603432592.55,$AR,3828,  0.051751,  0.477471,999.517151,100979.335938, 19.312500
1603432592.58,$A,3829,100978.601562, 19.312500,2263.907227, -4.064941,-37.481689
1603432592.58,$AR,3829,  0.051395,  0.474188,1006.434509,100978.601562, 19.312500
1603432592.58,$A,3830,100977.843750, 19.312500,2279.471191, -4.064941,-37.481689
1603432592.58,$AR,3830,  0.051044,  0.470951,1013.351746,100977.843750, 19.312500
1603432592.66,$A,3831,100978.585938, 19.312500,2329.825195, -1.318359,-41.143799
1603432592.66,$AR,3831,  0.016198,  0.505801,1035.721191,100978.585938, 19.312500
1603432592.68,$A,3832,100979.101562, 19.312500,2220.877441, -1.318359,-37.481689
1603432592.68,$AR,3832,  0.016992,  0.483385,987.279541,100979.101562, 19.312500
1603432592.72,$A,3833,100978.890625, 19.312500,2002.066284, -1.318359,-34.735107
1603432592.72,$AR,3833,  0.018849,  0.496922,890.014893,100978.890625, 19.312500
1603432592.77,$A,3834,100977.585938, 19.312500,1929.739624, -4.064941,-32.904053
1603432592.77,$AR,3834,  0.060294,  0.488359,857.890137,100977.585938, 19.312500
1603432592.84,$A,3835,100978.460938, 19.312500,1828.115845, -1.318359,-32.904053
1603432592.84,$AR,3835,  0.020643,  0.515517,812.693420,100978.460938, 19.312500
1603432592.89,$A,3836,100979.359375, 19.312500,1750.296021, -4.064941,-31.988525
1603432592.89,$AR,3836,  0.066476,  0.523443,778.132324,100979.359375, 19.312500
1603432592.94,$A,3837,100980.156250, 19.312500,1764.944458, -1.318359,-32.904053
1603432592.95,$AR,3837,  0.021382,  0.533969,784.617249,100980.156250, 19.312500
1603432592.99,$A,3838,100979.140625, 19.312500,1652.334595, -1.318359,-30.157471
1603432592.99,$AR,3838,  0.022839,  0.522750,734.553162,100979.140625, 19.312500
1603432593.02,$A,3839,100979.164062, 19.312500,1575.430298, -4.064941,-27.410889
1603432593.03,$AR,3839,  0.073854,  0.498321,700.388794,100979.164062, 19.312500
1603432593.08,$A,3840,100979.054688, 19.312500,1636.770630, -4.064941,-29.241943
1603432593.08,$AR,3840,  0.071086,  0.511687,727.661316,100979.054688, 19.312500
1603432593.13,$A,3841,100978.453125, 19.312500,1623.953247, -4.064941,-29.241943
1603432593.13,$AR,3841,  0.071647,  0.515725,721.964722,100978.453125, 19.312500
1603432593.18,$A,3842,100978.101562, 19.312500,1615.713501, -4.064941,-30.157471
1603432593.18,$AR,3842,  0.072012,  0.534584,718.307739,100978.101562, 19.312500
1603432593.23,$A,3843,100977.492188, 19.312500,1372.183228, -4.064941,-27.410889
1603432593.23,$AR,3843,  0.084792,  0.572129,610.056824,100977.492188, 19.312500
1603432593.28,$A,3844,100978.320312, 19.312500,1169.851685, -4.064941,-24.664307
1603432593.28,$AR,3844,  0.099457,  0.603834,520.116455,100978.320312, 19.312500
1603432593.32,$A,3845,100976.585938, 19.312500,943.716431, -4.064941,-16.424561
1603432593.32,$AR,3845,  0.123290,  0.498455,419.566040,100976.585938, 19.312500
1603432593.37,$A,3846,100977.875000, 19.312500,810.049438, -4.064941,-14.593506
1603432593.37,$AR,3846,  0.143634,  0.515962,360.148346,100977.875000, 19.312500
1603432593.42,$A,3847,100977.132812, 19.312500,811.880493, -1.318359,-11.846924
1603432593.44,$AR,3847,  0.046480,  0.417931,360.916290,100977.132812, 19.312500
1603432593.47,$A,3848,100977.375000, 19.312500,853.994751, -4.064941,-14.593506
1603432593.49,$AR,3848,  0.136243,  0.489413,379.679565,100977.375000, 19.312500
1603432593.52,$A,3849,100977.250000, 19.312500,872.305298, -4.064941,-14.593506
1603432593.53,$AR,3849,  0.133384,  0.479140,387.817566,100977.250000, 19.312500
1603432593.58,$A,3850,100977.960938, 19.312500,918.081665, -4.064941,-14.593506
1603432593.58,$AR,3850,  0.126733,  0.455252,408.162628,100977.960938, 19.312500
1603432593.63,$A,3851,100976.812500, 19.375000,986.746216, -1.318359,-18.255615
1603432593.63,$AR,3851,  0.038243,  0.529888,438.669983,100976.812500, 19.375000
1603432593.68,$A,3852,100976.289062, 19.375000,903.433228, -4.064941,-18.255615
1603432593.68,$AR,3852,  0.128787,  0.578726,401.672607,100976.289062, 19.375000
1603432593.73,$A,3853,100976.546875, 19.375000,503.347778, -4.064941,-10.015869
1603432593.73,$AR,3853,  0.231152,  0.569862,223.811050,100976.546875, 19.375000
1603432593.78,$A,3854,100977.132812, 19.375000,214.041138, -4.064941, -4.522705
1603432593.78,$AR,3854,  0.543583,  0.605033, 95.199814,100977.132812, 19.375000
1603432593.83,$A,3855,100976.070312, 19.312500, 67.556763, -6.811523,  0.054932
1603432593.83,$AR,3855,  2.878605, -0.023219, 30.178373,100976.070312, 19.312500
1603432593.87,$A,3856,100977.976562, 19.312500, 42.837524, -4.064941,  0.970459
1603432593.87,$AR,3856,  2.709646, -0.647083, 19.132137,100977.976562, 19.312500
1603432593.92,$A,3857,100977.289062, 19.312500, 24.526978, -4.064941,  0.054932
1603432593.92,$AR,3857,  4.702612, -0.063621, 11.052709,100977.289062, 19.312500
1603432593.97,$A,3858,100978.195312, 19.312500, 14.456177, -1.318359,  0.054932
1603432593.97,$AR,3858,  2.604544, -0.108554,  6.453097,100978.195312, 19.312500
1603432594.02,$A,3859,100978.085938, 19.312500,  1.638794, -4.064941,  0.970459
1603432594.02,$AR,3859,  0.000000,  0.000000,  0.000000,100978.085938, 19.312500
1603432594.07,$A,3860,100979.250000, 19.312500,  0.000000, -4.064941,  0.054932
1603432594.08,$AR,3860,  0.000000,  0.000000,  0.000000,100979.250000, 19.312500
1603432594.12,$A,3861,100978.328125, 19.312500,  1.638794, -4.064941,  0.054932
1603432594.13,$AR,3861,  0.000000,  0.000000,  0.000000,100978.328125, 19.312500
1603432594.18,$A,3862,100979.601562, 19.312500,  1.638794, -4.064941,  2.801514
1603432594.18,$AR,3862,  0.000000,  0.000000,  0.000000,100979.601562, 19.312500
1603432594.23,$A,3863,100979.492188, 19.312500,  2.554321, -1.318359,  0.970459
1603432594.23,$AR,3863, 13.500480, -9.977098,  1.323352,100979.492188, 19.312500
1603432594.28,$A,3864,100979.015625, 19.312500,  0.000000, -4.064941,  0.054932
1603432594.28,$AR,3864,  0.000000,  0.000000,  0.000000,100979.015625, 19.312500
1603432594.33,$A,3865,100979.421875, 19.312500,  0.000000, -1.318359, -1.776123
1603432594.33,$AR,3865,  0.000000,  0.000000,  0.000000,100979.421875, 19.312500
1603432594.38,$A,3866,100979.789062, 19.312500,  8.963013, -4.064941,  0.054932
1603432594.38,$AR,3866, 12.195967, -0.165887,  4.374676,100979.789062, 19.312500
1603432594.43,$A,3867,100978.484375, 19.312500, 18.118286, -4.064941,  0.054932
1603432594.43,$AR,3867,  6.318920, -0.085557,  8.255409,100978.484375, 19.312500
1603432594.47,$A,3868,100977.429688, 19.312500, 67.556763, -4.064941,  0.054932
1603432594.47,$AR,3868,  1.720882, -0.023261, 30.085878,100977.429688, 19.312500
1603432594.52,$A,3869,100977.992188, 19.312500,254.324341, -1.318359, -1.776123
1603432594.52,$AR,3869,  0.148379,  0.200011,113.057564,100977.992188, 19.312500
1603432594.59,$A,3870,100978.007812, 19.312500,438.345337, -4.064941, -9.100342
1603432594.59,$AR,3870,  0.265429,  0.594543,194.916000,100978.007812, 19.312500
1603432594.62,$A,3871,100978.343750, 19.312500,596.731567, -4.064941,-10.015869
1603432594.63,$AR,3871,  0.194980,  0.480692,265.314941,100978.343750, 19.312500
1603432594.68,$A,3872,100978.484375, 19.312500,787.161255, -4.064941,-16.424561
1603432594.7,$AR,3872,  0.147810,  0.597583,349.985992,100978.484375, 19.312500
1603432594.73,$A,3873,100978.632812, 19.312500,1059.072876, -1.318359,-21.917725
1603432594.73,$AR,3873,  0.035631,  0.592739,470.835510,100978.632812, 19.312500
1603432594.78,$A,3874,100978.937500, 19.312500,1252.249146, -4.064941,-20.086670
1603432594.78,$AR,3874,  0.092914,  0.459408,556.712036,100978.937500, 19.312500
1603432594.83,$A,3875,100978.242188, 19.312500,1337.393188, -1.318359,-22.833252
1603432594.83,$AR,3875,  0.028217,  0.488995,594.538513,100978.242188, 19.312500
1603432594.83,$B,3962.000000,-167.000000,2608.000000,  0.767059
1603432594.88,$A,3876,100978.023438, 19.312500,1468.313599, -1.318359,-26.495361
1603432594.88,$AR,3876,  0.025701,  0.516830,652.745728,100978.023438, 19.312500
1603432594.94,$A,3877,100977.890625, 19.312500,1564.443970,  1.428223,-26.495361
1603432594.94,$AR,3877, -0.026129,  0.485072,695.471436,100977.890625, 19.312500
1603432594.97,$A,3878,100978.125000, 19.375000,1657.827759,  1.428223,-30.157471
1603432594.97,$AR,3878, -0.024657,  0.521017,736.995667,100978.125000, 19.375000
