101139.45,38.50,18.77,-31.07,-6.72
101107.89,38.50,23.70,-30.19,-6.22
101107.89,38.50,14.77,-30.33,-4.92
101123.67,38.50,20.92,-30.38,-5.89
101123.67,38.50,20.16,-29.81,-6.37
101123.67,38.50,22.49,-29.41,-5.63
101123.67,38.50,22.05,-30.03,-5.18
101123.67,38.50,15.51,-29.08,-5.44
101123.67,38.50,18.93,-30.03,-7.34
101107.89,38.56,17.22,-29.79,-5.94
101123.67,38.56,19.02,-29.91,-6.72
101139.45,38.56,20.54,-29.34,-5.01
101107.89,38.56,19.77,-30.00,-6.34
101107.89,38.56,13.32,-29.50,-6.67
101139.45,38.56,20.21,-30.36,-6.56
101107.89,38.56,14.09,-29.31,-6.84
101123.67,38.56,18.87,-29.91,-7.01
101123.67,38.56,21.84,-29.98,-6.22
101139.45,38.56,14.76,-30.10,-6.20
101107.89,38.56,24.19,-30.10,-5.44
101123.67,38.56,16.75,-30.22,-5.87
101123.67,38.56,21.92,-29.50,-6.27
101123.67,38.56,16.56,-30.00,-5.80
101123.67,38.56,22.09,-28.91,-5.61
101139.45,38.56,17.68,-29.72,-6.46
101123.67,38.56,14.88,-28.24,-6.91
101107.89,38.56,17.02,-30.07,-6.06
101123.67,38.50,21.39,-30.05,-6.53
101123.67,38.50,17.47,-31.52,-6.91
101107.89,38.50,17.94,-30.86,-6.51
101107.89,38.50,20.69,-31.31,-7.77
101139.45,38.50,16.27,-31.47,-5.91
101123.67,38.50,15.97,-30.22,-6.01
101107.89,38.50,23.93,-30.67,-5.80
101139.45,38.50,17.02,-30.90,-5.70
101123.67,38.50,21.93,-29.60,-6.34
101139.45,38.50,13.25,-30.98,-6.34
101139.45,38.44,22.12,-30.45,-5.46
101139.45,38.44,20.55,-30.62,-6.22
101139.45,38.44,12.51,-29.15,-7.44
101107.89,38.44,24.13,-30.95,-4.82
101123.67,38.44,15.74,-30.55,-5.13
101123.67,38.50,21.88,-31.69,-7.48
101100.00,38.50,9.87,-30.22,-7.36
101107.89,38.50,16.10,-18.05,-3.44
101139.45,38.50,18.64,-32.31,-6.58
101123.67,38.44,16.11,-32.42,-7.10
101123.67,38.44,18.55,-31.90,-6.91
101123.67,38.44,19.30,-33.30,-8.86
101139.45,38.44,17.34,-31.66,-6.56
101139.45,38.44,20.41,-31.71,-6.77
101139.45,38.38,21.96,-30.88,-6.86
101139.45,38.38,17.51,-31.21,-6.53
101123.67,38.38,19.89,-31.45,-5.06
101147.34,38.38,21.09,-33.02,-7.13
101123.67,38.38,15.33,-33.37,-7.22
101107.89,38.44,20.52,-33.37,-7.91
101139.45,38.44,19.08,-33.47,-7.08
101123.67,38.44,23.01,-33.83,-7.53
101123.67,38.44,13.61,-32.85,-6.29
101123.67,38.44,21.40,-32.90,-6.79
101147.34,38.44,17.49,-32.85,-8.03
101139.45,38.44,18.80,-33.85,-8.27
101123.67,38.44,13.01,-33.23,-7.17
101123.67,38.44,18.36,-34.09,-8.01
101123.67,38.44,22.15,-33.35,-8.24
101123.67,38.44,14.26,-33.85,-6.79
101123.67,38.44,22.43,-32.50,-7.32
101139.45,38.44,16.23,-33.18,-6.89
101123.67,38.44,19.05,-32.04,-8.39
101107.89,38.50,19.06,-33.23,-8.91
101139.45,38.50,15.48,-33.21,-8.58
101139.45,38.50,19.66,-34.09,-8.39
101139.45,38.50,16.81,-33.56,-7.32
101123.67,38.50,17.28,-33.47,-8.15
101123.67,38.50,17.63,-33.23,-7.46
101123.67,38.50,19.71,-33.54,-8.74
101123.67,38.50,16.40,-32.69,-7.86
101123.67,38.50,16.74,-33.35,-8.05
101107.89,38.50,16.44,-33.83,-8.10
101100.00,38.50,18.49,-33.16,-7.65
101123.67,38.50,20.53,-33.73,-7.44
101107.89,38.50,18.59,-33.59,-7.84
101100.00,38.50,17.40,-33.42,-7.60
101107.89,38.50,18.31,-32.85,-7.55
101107.89,38.50,16.58,-32.78,-8.34
101107.89,38.50,21.85,-33.07,-7.36
101123.67,38.50,16.99,-32.26,-8.77
101123.67,38.50,18.16,-32.97,-8.17
101100.00,38.50,14.82,-32.90,-7.89
101100.00,38.50,21.93,-33.21,-7.36
101139.45,38.50,19.33,-33.02,-7.17
101139.45,38.50,18.52,-33.26,-7.15
101123.67,38.50,19.54,-33.52,-7.96
101123.67,38.50,19.22,-33.45,-8.65
101123.67,38.50,18.58,-33.35,-7.93
101123.67,38.50,19.33,-33.16,-7.29
101139.45,38.50,23.50,-33.85,-8.48
101107.89,38.50,20.23,-33.42,-7.91
101107.89,38.50,16.35,-32.64,-8.29
101107.89,38.50,20.96,-32.42,-7.32
101107.89,38.50,22.12,-32.59,-7.65
101139.45,38.50,19.57,-32.09,-7.17
101107.89,38.50,19.43,-32.69,-7.98
101107.89,38.50,18.92,-32.92,-8.17
101123.67,38.50,17.36,-33.49,-9.05
101107.89,38.50,18.27,-33.68,-7.93
101107.89,38.56,19.13,-33.07,-8.29
101123.67,38.56,19.46,-34.28,-6.77
101123.67,38.56,17.26,-32.99,-8.15
101107.89,38.56,19.56,-33.42,-7.13
101139.45,38.56,17.93,-33.30,-7.96
101139.45,38.50,20.36,-32.92,-7.34
101123.67,38.50,18.44,-33.87,-7.41
101100.00,38.50,19.90,-32.42,-6.41
101107.89,38.50,19.97,-32.88,-7.63
101139.45,38.56,21.05,-32.78,-8.12
101123.67,38.56,16.20,-32.47,-8.39
101107.89,38.56,20.58,-32.71,-6.44
101123.67,38.56,18.27,-33.78,-8.72
101107.89,38.56,20.67,-33.45,-7.89
101107.89,38.56,18.10,-33.33,-7.84
101123.67,38.56,21.28,-33.47,-8.48
101107.89,38.56,18.24,-33.85,-7.39
101107.89,38.56,19.54,-33.23,-7.55
101123.67,38.56,20.89,-33.26,-7.79
101107.89,38.56,21.24,-32.71,-7.32
101107.89,38.56,18.50,-33.37,-8.29
101123.67,38.56,17.16,-29.74,-8.50
101123.67,38.56,20.11,-33.59,-8.15
101123.67,38.50,19.54,-33.26,-7.25
101107.89,38.50,18.55,-33.28,-8.08
101107.89,38.50,21.02,-32.95,-7.53
101107.89,38.50,18.31,-33.37,-8.36
101107.89,38.50,20.29,-31.95,-7.10
101107.89,38.56,19.16,-33.71,-7.65
101123.67,38.56,22.82,-33.52,-7.93
101100.00,38.56,18.54,-33.64,-7.72
101123.67,38.56,20.52,-33.26,-7.63
101123.67,38.56,16.24,-33.47,-8.50
101100.00,38.50,19.65,-33.90,-7.44
101107.89,38.50,18.96,-33.75,-7.65
101107.89,38.50,18.14,-34.02,-7.84
101123.67,38.50,18.99,-33.87,-8.08
101107.89,38.50,21.16,-32.52,-7.08
101123.67,38.56,21.83,-33.68,-7.74
101123.67,38.56,18.80,-31.90,-8.55
101107.89,38.56,19.39,-33.35,-7.58
101139.45,38.56,18.40,-31.69,-8.72
101123.67,38.56,17.37,-33.85,-8.17
101123.67,38.56,19.38,-33.80,-8.08
101131.56,38.56,20.39,-33.42,-8.15
101123.67,38.56,19.13,-32.85,-8.72
101123.67,38.56,18.48,-33.61,-8.27
101123.67,38.56,20.27,-33.87,-8.67
101123.67,38.56,18.54,-33.56,-7.63
101107.89,38.56,17.94,-33.56,-7.79
101123.67,38.56,20.69,-33.99,-8.46
101123.67,38.56,17.44,-34.09,-8.01
101107.89,38.50,19.20,-33.16,-7.22
101123.67,38.50,17.04,-32.66,-8.60
101123.67,38.50,19.27,-33.97,-8.22
101123.67,38.50,16.75,-32.26,-8.60
101131.56,38.56,17.47,-34.09,-8.20
101107.89,38.56,18.00,-33.40,-8.34
101123.67,38.56,18.35,-33.66,-8.10
101123.67,38.56,16.17,-34.42,-8.17
101107.89,38.56,18.11,-34.28,-7.84
101107.89,38.56,17.03,-33.85,-8.05
101123.67,38.56,16.48,-34.28,-7.46
101107.89,38.56,16.94,-33.99,-7.70
101123.67,38.56,16.83,-33.28,-7.15
101123.67,38.56,16.18,-33.94,-7.46
101107.89,38.56,19.40,-33.45,-7.34
101123.67,38.56,17.99,-33.52,-6.84
101131.56,38.56,21.18,-33.78,-7.01
101107.89,38.56,17.04,-33.02,-7.55
101107.89,38.50,19.90,-31.90,-6.63
101123.67,38.50,17.56,-32.80,-7.77
101123.67,38.50,19.88,-32.35,-6.13
101107.89,38.50,15.78,-33.04,-6.98
101107.89,38.50,19.07,-33.68,-7.17
101123.67,38.44,16.35,-32.31,-7.17
101107.89,38.44,17.45,-32.66,-6.89
101123.67,38.44,19.83,-33.26,-7.36
101123.67,38.44,19.00,-32.19,-6.13
101107.89,38.44,17.09,-32.47,-6.75
101123.67,38.50,19.62,-31.45,-7.10
101107.89,38.50,19.09,-31.28,-5.61
101123.67,38.50,21.24,-30.79,-6.56
101139.45,38.50,20.25,-31.36,-6.96
101123.67,38.44,20.61,-30.86,-5.63
101123.67,38.44,18.55,-31.85,-6.34
101123.67,38.44,21.62,-31.00,-5.99
101123.67,38.44,17.86,-30.57,-7.08
101123.67,38.44,20.66,-31.36,-5.68
101131.56,38.44,17.81,-32.09,-6.37
101131.56,38.44,22.15,-32.23,-6.13
101123.67,38.44,17.59,-32.76,-7.10
101107.89,38.44,19.27,-32.64,-7.01
101107.89,38.44,18.73,-33.04,-7.46
101131.56,38.44,17.21,-32.64,-6.53
101107.89,38.44,17.53,-32.83,-6.75
101123.67,38.44,17.69,-32.73,-5.89
101123.67,38.44,18.39,-33.83,-6.27
101123.67,38.38,19.66,-33.26,-6.06
101123.67,38.38,18.25,-33.35,-5.63
101131.56,38.38,21.47,-33.59,-6.01
101123.67,38.38,19.13,-33.42,-5.75
101123.67,38.38,20.03,-33.28,-5.04
101107.89,38.38,19.53,-32.95,-5.04
101107.89,38.38,22.36,-32.31,-5.51
101123.67,38.38,18.16,-33.37,-5.70
101123.67,38.38,20.34,-32.95,-5.04
101107.89,38.38,18.04,-33.68,-6.44
101107.89,38.31,20.70,-33.71,-6.37
101107.89,38.31,19.45,-33.75,-5.89
101107.89,38.31,19.87,-33.37,-5.15
101107.89,38.31,17.09,-33.75,-5.34
101107.89,38.31,20.84,-33.30,-5.84
101123.67,38.31,18.81,-33.99,-6.53
101107.89,38.31,20.31,-33.73,-5.56
101107.89,38.31,19.01,-33.85,-5.91
101123.67,38.31,20.92,-33.87,-6.20
101107.89,38.31,20.27,-33.99,-6.25
101107.89,38.31,17.83,-34.04,-6.20
101123.67,38.31,21.46,-33.52,-5.72
101123.67,38.31,20.50,-33.49,-5.63
101123.67,38.31,18.73,-34.80,-5.56
101123.67,38.31,17.34,-32.04,-5.82
101123.67,38.31,21.56,-33.68,-5.04
101123.67,38.31,21.77,-32.76,-4.73
101100.00,38.31,19.26,-33.28,-4.70
101123.67,38.38,22.02,-32.88,-4.32
101131.56,38.38,16.80,-34.85,-5.49
101107.89,38.38,16.67,-34.61,-4.94
101123.67,38.38,19.37,-34.63,-4.30
101131.56,38.38,19.31,-34.89,-5.20
101123.67,38.38,20.07,-35.08,-4.49
101123.67,38.38,17.70,-35.27,-4.37
101123.67,38.38,20.65,-34.94,-3.80
101131.56,38.38,20.19,-34.94,-4.63
101123.67,38.38,19.52,-34.89,-4.18
101123.67,38.38,19.24,-34.16,-3.82
101123.67,38.38,21.47,-34.28,-3.99
101123.67,38.38,18.71,-34.13,-4.73
101123.67,38.38,19.03,-34.23,-3.85
101123.67,38.31,19.16,-32.45,-5.15
101123.67,38.31,22.30,-32.31,-4.75
101107.89,38.31,18.86,-33.02,-4.87
101123.67,38.31,20.88,-33.47,-4.28
101131.56,38.31,19.06,-33.73,-4.92
101123.67,38.38,19.69,-34.44,-4.13
101123.67,38.38,19.97,-34.06,-4.80
101131.56,38.38,21.11,-33.33,-4.09
101131.56,38.38,21.41,-33.56,-4.61
101123.67,38.38,21.36,-33.16,-4.20
101131.56,38.38,20.83,-34.25,-4.89
101131.56,38.38,21.93,-34.30,-5.04
101131.56,38.38,20.76,-34.02,-5.53
101123.67,38.38,22.47,-33.14,-4.06
101123.67,38.38,18.89,-33.92,-3.87
101131.56,38.31,20.89,-35.68,-3.23
101131.56,38.31,19.73,-34.37,-4.04
101123.67,38.31,21.12,-35.99,-3.63
101131.56,38.31,21.72,-35.87,-4.16
101131.56,38.31,21.23,-37.10,-3.85
101131.56,38.31,19.58,-36.77,-3.11
101131.56,38.31,22.26,-36.63,-2.64
101131.56,38.31,20.45,-35.92,-2.54
101107.89,38.31,20.48,-35.70,-4.09
101100.00,38.31,19.22,-35.87,-3.33
101107.89,38.31,22.00,-34.73,-3.52
101123.67,38.31,19.50,-34.30,-3.80
101107.89,38.31,22.15,-32.99,-3.49
101100.00,38.31,20.22,-32.95,-4.73
101123.67,38.31,22.31,-33.45,-4.47
101123.67,38.31,20.47,-32.78,-4.28
101107.89,38.31,22.92,-31.71,-3.11
101123.67,38.31,20.35,-33.09,-3.87
101123.67,38.31,21.26,-33.30,-3.56
101131.56,38.31,20.15,-32.28,-5.04
101107.89,38.31,21.65,-31.14,-3.52
101123.67,38.31,21.61,-32.28,-3.80
101123.67,38.31,21.91,-31.88,-3.85
101107.89,38.31,21.37,-32.33,-3.42
101123.67,38.31,23.30,-31.90,-2.85
101123.67,38.31,20.76,-32.52,-3.75
101107.89,38.31,21.80,-32.69,-3.49
101107.89,38.31,21.07,-33.04,-4.06
101123.67,38.25,22.49,-32.47,-3.68
101123.67,38.25,20.02,-33.30,-4.42
101123.67,38.25,21.84,-32.50,-3.97
101123.67,38.25,21.60,-32.80,-4.87
101123.67,38.19,25.28,-31.17,-4.11
101123.67,38.19,19.97,-33.11,-4.80
101123.67,38.19,20.64,-32.35,-4.58
101123.67,38.19,21.09,-33.26,-5.18
101123.67,38.19,20.59,-33.18,-4.68
101107.89,38.25,19.78,-32.54,-4.35
101123.67,38.25,22.55,-31.76,-4.35
101123.67,38.25,21.48,-32.00,-4.96
101123.67,38.25,22.05,-31.07,-4.13
101123.67,38.25,21.16,-32.28,-4.54
101123.67,38.19,21.68,-31.57,-4.11
101123.67,38.19,22.25,-31.50,-4.63
101123.67,38.19,19.28,-29.81,-5.25
101131.56,38.19,18.83,-32.07,-4.32
101131.56,38.19,23.37,-30.81,-3.52
101123.67,38.19,20.79,-31.90,-3.44
101131.56,38.19,23.16,-31.95,-3.54
101123.67,38.19,22.02,-31.71,-3.94
101123.67,38.19,21.41,-32.21,-3.66
101131.56,38.19,21.67,-32.50,-3.56
101123.67,38.19,23.12,-31.28,-3.63
101131.56,38.19,20.63,-31.45,-4.25
101123.67,38.19,21.36,-31.71,-3.47
101123.67,38.19,22.37,-31.95,-4.47
101123.67,38.19,22.47,-31.88,-4.28
101107.89,38.19,20.38,-32.00,-4.30
101123.67,38.19,20.58,-31.02,-4.11
101123.67,38.19,19.43,-31.71,-3.33
101107.89,38.19,22.49,-31.19,-3.09
101107.89,38.19,21.90,-31.43,-3.54
101123.67,38.19,19.78,-28.69,-4.99
101123.67,38.19,19.37,-30.83,-4.54
101123.67,38.19,23.17,-29.22,-3.49
101123.67,38.19,21.55,-30.95,-3.80
101123.67,38.19,19.70,-30.62,-4.18
101123.67,38.19,19.79,-32.07,-3.85
101123.67,38.19,18.46,-32.02,-3.94
101123.67,38.19,21.31,-32.31,-4.37
101131.56,38.13,22.45,-32.26,-4.35
101100.00,38.13,20.89,-33.09,-4.32
101123.67,38.13,21.72,-33.66,-3.82
101131.56,38.13,19.07,-34.23,-4.63
101107.89,38.13,22.23,-32.31,-3.92
101107.89,38.13,21.08,-31.57,-4.42
101123.67,38.13,22.66,-31.36,-4.44
101107.89,38.13,21.96,-31.36,-5.11
101123.67,38.13,22.66,-31.07,-4.09
101123.67,38.19,18.68,-32.00,-4.44
101107.89,38.19,18.94,-31.81,-4.80
101123.67,38.19,21.16,-31.40,-4.09
101107.89,38.19,18.11,-31.31,-4.94
101123.67,38.19,18.61,-32.61,-5.30
101107.89,38.13,18.96,-31.05,-4.85
101123.67,38.13,20.83,-30.60,-4.63
101131.56,38.13,19.72,-31.38,-5.99
101123.67,38.13,20.35,-31.81,-5.42
101123.67,38.13,19.35,-32.54,-5.70
101123.67,38.13,21.31,-31.78,-4.89
101107.89,38.13,17.97,-31.19,-5.89
101123.67,38.13,22.89,-31.93,-4.96
101123.67,38.13,20.53,-32.59,-5.25
101123.67,38.13,22.00,-32.19,-4.51
101107.89,38.13,18.82,-32.66,-4.94
101107.89,38.13,20.57,-32.40,-5.15
101123.67,38.13,19.58,-32.04,-5.99
101131.56,38.13,22.66,-31.47,-4.73
101131.56,38.06,19.06,-32.42,-5.34
101123.67,38.06,19.60,-31.88,-4.13
101123.67,38.06,21.03,-32.19,-4.66
101123.67,38.06,20.03,-31.90,-4.82
101123.67,38.06,20.06,-32.04,-4.85
101123.67,38.00,21.90,-32.09,-4.63
101131.56,38.00,23.33,-31.97,-4.68
101131.56,38.00,22.60,-30.86,-4.42
101131.56,38.00,20.53,-31.90,-5.13
101123.67,38.00,21.03,-30.64,-4.13
101123.67,38.00,22.51,-30.69,-4.56
101131.56,38.00,21.58,-30.05,-4.39
101123.67,38.00,20.19,-30.86,-5.04
101107.89,38.00,23.88,-29.69,-3.68
101131.56,38.00,18.81,-30.98,-5.27
101131.56,38.00,20.40,-30.90,-4.80
101123.67,38.00,19.89,-31.38,-4.80
101131.56,38.00,21.22,-32.04,-5.42
101123.67,38.00,20.47,-32.16,-5.04
101123.67,38.00,20.58,-31.02,-4.51
101131.56,38.00,20.19,-31.33,-5.04
101131.56,38.00,22.48,-31.26,-4.49
101123.67,38.00,20.73,-31.31,-4.66
101131.56,38.00,20.06,-31.83,-4.99
101123.67,38.00,20.65,-30.83,-5.58
101107.89,38.00,21.56,-30.14,-5.23
101131.56,38.00,18.54,-30.83,-5.49
101107.89,38.00,22.95,-29.53,-4.77
101123.67,37.94,21.60,-30.38,-4.94
101131.56,37.94,16.54,-28.31,-5.94
101107.89,37.94,19.95,-30.36,-4.94
101107.89,37.94,19.53,-31.40,-5.70
101123.67,37.94,20.20,-30.76,-5.44
101123.67,37.88,19.00,-30.00,-5.32
101123.67,37.88,20.55,-30.74,-5.13
101123.67,37.88,18.02,-31.02,-6.08
101123.67,37.88,22.04,-30.17,-5.44
101107.89,37.88,19.46,-30.19,-5.99
101107.89,37.88,20.40,-30.24,-5.06
101123.67,37.88,19.75,-31.00,-5.56
101107.89,37.88,21.18,-30.33,-4.82
101107.89,37.88,19.85,-30.71,-4.75
101123.67,37.94,21.53,-30.29,-4.82
101100.00,37.94,18.24,-30.52,-4.92
101107.89,37.94,21.98,-30.10,-4.87
101123.67,37.94,17.93,-30.69,-6.41
101123.67,37.94,21.42,-30.38,-6.03
101123.67,37.88,19.78,-30.93,-6.03
101107.89,37.88,19.50,-30.86,-6.37
101123.67,37.88,18.70,-30.74,-4.92
101107.89,37.88,20.04,-30.07,-3.68
101107.89,37.88,20.26,-30.57,-4.23
101123.67,37.88,20.66,-30.52,-5.15
101123.67,37.88,21.10,-30.64,-5.65
101123.67,37.88,22.81,-31.33,-5.70
101123.67,37.88,22.00,-31.47,-6.03
101139.45,37.81,20.55,-31.52,-5.89
101123.67,37.81,17.54,-31.33,-5.34
101131.56,37.81,21.22,-30.90,-6.06
101100.00,37.81,17.70,-30.38,-5.87
101107.89,37.81,24.95,-30.33,-5.08
101092.11,37.81,19.21,-30.52,-5.23
101100.00,37.81,22.03,-29.72,-5.32
101100.00,37.81,19.77,-29.46,-5.72
101107.89,37.81,22.59,-28.67,-4.82
101107.89,37.81,20.97,-29.08,-6.29
101100.00,37.81,20.95,-28.96,-6.86
101107.89,37.81,19.20,-28.84,-8.05
101100.00,37.81,21.75,-29.48,-6.41
101107.89,37.81,21.28,-30.67,-7.13
101100.00,37.81,19.96,-30.07,-6.46
101123.67,37.81,19.13,-30.76,-6.44
101100.00,37.81,23.18,-29.17,-5.80
101107.89,37.81,20.57,-28.50,-6.56
101100.00,37.81,21.46,-28.62,-6.03
101107.89,37.88,17.89,-28.84,-6.56
101100.00,37.88,24.15,-27.46,-6.20
101107.89,37.88,20.17,-28.93,-7.51
101100.00,37.88,19.88,-29.15,-7.03
101107.89,37.81,18.37,-29.05,-7.72
101100.00,37.81,20.95,-29.00,-6.41
101107.89,37.81,20.70,-29.69,-6.98
101100.00,37.81,22.12,-29.74,-6.22
101123.67,37.81,21.68,-29.67,-6.89
101123.67,37.81,19.66,-29.17,-6.41
101123.67,37.81,22.43,-30.07,-6.94
101107.89,37.81,23.87,-29.08,-6.58
101107.89,37.81,21.29,-30.17,-6.58
101123.67,37.81,21.80,-28.58,-7.60
101107.89,37.81,21.58,-29.43,-7.39
101107.89,37.81,18.52,-27.51,-8.17
101107.89,37.81,19.65,-29.36,-7.53
101123.67,37.81,22.76,-28.55,-8.29
101100.00,37.88,20.98,-29.62,-7.17
101107.89,37.88,19.43,-28.36,-7.63
101100.00,37.88,20.04,-28.93,-7.20
101123.67,37.88,20.73,-28.98,-7.77
101100.00,37.88,20.08,-27.58,-6.89
101123.67,37.75,22.21,-27.34,-6.72
101107.89,37.75,20.16,-27.63,-7.27
101123.67,37.75,19.88,-28.36,-7.60
101123.67,37.75,21.62,-28.22,-7.05
101107.89,37.75,21.24,-28.29,-6.56
101123.67,37.75,22.23,-28.74,-7.36
101107.89,37.75,22.21,-28.86,-6.75
101123.67,37.75,20.38,-29.53,-6.60
101123.67,37.75,22.94,-28.22,-6.34
101100.00,37.75,19.24,-29.19,-7.44
101107.89,37.81,22.23,-27.65,-6.70
101100.00,37.81,21.61,-28.58,-6.67
101107.89,37.81,18.19,-27.15,-7.82
101123.67,37.81,19.09,-28.79,-7.79
101107.89,37.75,18.52,-26.11,-7.79
101100.00,37.75,20.83,-27.91,-7.39
101107.89,37.75,20.35,-27.53,-6.98
101100.00,37.75,18.84,-28.22,-6.86
101107.89,37.75,18.62,-28.65,-6.98
101107.89,37.75,21.68,-28.79,-6.58
101107.89,37.75,24.28,-28.98,-6.96
101107.89,37.75,20.82,-27.77,-7.13
101107.89,37.75,20.47,-28.43,-7.74
101123.67,37.75,22.34,-28.27,-7.58
101107.89,37.69,18.50,-26.58,-7.77
101107.89,37.69,21.35,-27.89,-7.17
101107.89,37.69,17.95,-28.50,-6.44
101123.67,37.69,20.15,-27.58,-6.98
101123.67,37.69,17.42,-28.01,-7.25
101123.67,37.69,23.40,-28.60,-7.36
101107.89,37.69,18.67,-27.51,-6.79
101092.11,37.69,17.93,-27.67,-6.98
101100.00,37.69,18.42,-28.05,-7.10
101107.89,37.69,20.26,-26.56,-7.77
101107.89,37.69,19.59,-26.79,-7.27
101107.89,37.69,21.48,-26.32,-6.56
101100.00,37.69,18.83,-26.27,-6.82
101100.00,37.69,21.80,-24.70,-7.51
101100.00,37.63,20.86,-25.25,-7.22
101100.00,37.63,20.57,-24.44,-6.91
101100.00,37.63,19.05,-25.20,-7.93
101107.89,37.63,21.72,-25.44,-7.53
101107.89,37.56,18.57,-25.63,-8.29
101107.89,37.56,21.07,-25.44,-6.98
101100.00,37.56,17.03,-26.20,-7.32
101123.67,37.56,17.99,-25.77,-6.22
101123.67,37.56,20.21,-27.25,-6.44
101107.89,37.56,18.94,-26.03,-6.58
101100.00,37.56,16.62,-26.44,-6.37
101107.89,37.56,19.45,-26.20,-5.99
101107.89,37.56,18.14,-27.08,-6.86
101123.67,37.56,19.15,-26.27,-6.44
101107.89,37.56,16.09,-25.99,-7.34
101100.00,37.56,21.20,-25.18,-6.79
101107.89,37.56,20.53,-25.75,-6.79
101100.00,37.56,20.69,-25.25,-6.06
101123.67,37.50,24.02,-25.11,-7.79
101107.89,37.50,20.22,-24.40,-6.29
101107.89,37.50,16.24,-24.56,-6.75
101107.89,37.50,19.22,-24.97,-5.91
101123.67,37.50,19.21,-25.80,-7.53
101107.89,37.56,20.93,-24.75,-6.08
101107.89,37.56,18.94,-24.44,-6.03
101123.67,37.56,18.23,-24.42,-6.15
101123.67,37.56,15.70,-24.92,-7.08
101100.00,37.56,19.09,-25.30,-5.53
101100.00,37.44,19.40,-24.73,-6.91
101107.89,37.44,24.25,-25.23,-6.22
101100.00,37.44,20.00,-24.82,-7.15
101107.89,37.44,21.49,-24.85,-6.13
101107.89,37.50,16.67,-24.89,-5.80
101100.00,37.50,21.90,-24.80,-6.03
101100.00,37.50,17.07,-25.01,-6.79
101107.89,37.50,17.73,-26.01,-6.53
101100.00,37.50,17.15,-25.63,-7.72
101100.00,37.50,22.25,-24.80,-6.25
101100.00,37.50,16.67,-26.53,-6.34
101107.89,37.50,19.47,-25.30,-7.25
101100.00,37.50,15.73,-25.58,-7.29
101100.00,37.50,20.44,-26.51,-6.48
101107.89,37.44,18.95,-28.10,-6.79
101100.00,37.44,19.49,-25.65,-6.94
101107.89,37.44,17.74,-26.96,-6.82
101123.67,37.44,16.65,-26.63,-6.70
101107.89,37.50,17.97,-27.72,-7.58
101107.89,37.50,16.65,-28.31,-7.03
101107.89,37.50,18.54,-27.70,-7.72
101107.89,37.50,19.72,-27.67,-8.86
101100.00,37.50,20.41,-26.39,-7.34
101107.89,37.50,21.29,-25.08,-7.05
101100.00,37.50,18.93,-25.61,-7.70
101123.67,37.50,23.01,-24.56,-6.96
101107.89,37.50,18.75,-25.23,-7.32
101107.89,37.50,16.43,-25.39,-7.93
101107.89,37.50,17.12,-26.03,-7.41
101107.89,37.50,18.90,-26.63,-7.44
101107.89,37.50,18.13,-26.44,-6.82
101123.67,37.50,19.05,-26.15,-7.25
101123.67,37.56,13.24,-25.56,-7.79
101107.89,37.56,17.91,-25.44,-7.01
101100.00,37.56,19.63,-24.70,-6.98
101107.89,37.56,18.32,-26.03,-6.86
101107.89,37.56,22.04,-26.34,-7.10
101123.67,37.50,20.54,-26.06,-6.41
101123.67,37.50,21.18,-26.30,-6.37
101100.00,37.50,17.43,-26.11,-8.05
101107.89,37.50,17.22,-28.08,-6.65
101107.89,37.50,15.58,-26.75,-6.94
101107.89,37.50,17.61,-29.43,-6.13
101123.67,37.50,17.36,-29.08,-7.67
101123.67,37.50,18.23,-28.89,-6.46
101123.67,37.50,18.40,-28.89,-6.48
101123.67,37.50,18.89,-30.22,-6.15
101123.67,37.50,17.60,-30.00,-6.44
101107.89,37.50,19.31,-29.38,-5.58
101107.89,37.50,17.16,-29.05,-6.18
101107.89,37.50,19.82,-28.69,-6.79
101107.89,37.50,17.94,-30.26,-6.41
101107.89,37.50,20.17,-29.88,-6.46
101123.67,37.50,19.84,-30.05,-6.58
101123.67,37.50,20.19,-29.74,-6.39
101123.67,37.50,18.63,-30.10,-6.70
101107.89,37.50,22.54,-29.27,-6.20
101100.00,37.50,18.07,-29.62,-6.51
101100.00,37.50,21.23,-29.91,-6.18
101100.00,37.50,16.03,-30.50,-6.70
101107.89,37.50,21.72,-30.41,-6.29
101123.67,37.50,14.25,-30.90,-6.39
101107.89,37.50,19.87,-31.47,-5.75
101107.89,37.50,18.96,-31.47,-5.42
101123.67,37.50,20.91,-30.71,-6.10
101107.89,37.50,17.97,-32.02,-5.70
101100.00,37.50,20.26,-32.16,-6.53
101107.89,37.50,19.56,-32.66,-6.98
101107.89,37.50,22.93,-31.76,-6.37
101107.89,37.50,20.72,-31.33,-6.56
101100.00,37.56,20.59,-31.12,-5.63
101107.89,37.56,18.87,-31.12,-6.46
101107.89,37.56,18.82,-29.31,-7.08
101123.67,37.56,17.53,-31.90,-7.22
101107.89,37.56,18.23,-30.88,-7.15
101123.67,37.56,17.47,-31.28,-6.75
101100.00,37.56,20.31,-29.81,-5.23
101123.67,37.56,18.70,-31.28,-7.72
101131.56,37.56,19.69,-31.17,-6.53
101107.89,37.56,19.92,-30.86,-7.25
101107.89,37.56,18.06,-31.88,-7.27
101107.89,37.56,18.10,-31.90,-6.89
101107.89,37.56,15.08,-33.02,-7.10
101107.89,37.56,18.81,-32.35,-7.39
