86226.55,21.38,-1.96,-7.98,-3.4
86234.44,21.38,-1.66,-7.27,-2.9
86234.44,21.38,-0.14,-8.58,-2.8
86234.44,21.38,-4.79,-10.02,-3.4
86234.44,21.38,-2.26,-8.58,-5.2
86234.44,21.38,-3.67,-7.93,-5.6
86226.55,21.38,-3.67,-7.51,-5.9
86226.55,21.38,-2.04,-6.20,-5.6
86234.44,21.38,-2.57,-6.96,-5.2
86218.66,21.38,1.46,-6.58,-4.7
86226.55,21.38,-1.51,-6.79,-4.8
86226.55,21.38,-2.49,-7.34,-4.0
86226.55,21.38,-3.32,-8.65,-4.2
86234.44,21.38,-2.93,-8.01,-4.2
86226.55,21.38,-1.14,-7.01,-4.9
86226.55,21.38,-1.30,-7.29,-4.4
86226.55,21.38,-3.01,-6.51,-1.9
86234.44,21.38,-1.94,-7.25,-4.1
86226.55,21.38,-1.36,-7.20,-4.7
86234.44,21.38,-2.26,-6.86,-5.1
86226.55,21.38,-1.86,-7.13,-6.6
86234.44,21.38,-1.70,-7.03,-5.0
86218.66,21.38,-2.56,-6.72,-4.1
86234.44,21.38,-2.82,-7.65,-3.9
86226.55,21.38,-0.84,-7.25,-4.4
86234.44,21.38,-2.01,-7.60,-4.2
86226.55,21.38,-2.24,-6.91,-4.6
86226.55,21.38,-1.45,-7.46,-4.3
86234.44,21.38,-1.98,-6.58,-4.2
86234.44,21.38,-2.67,-7.03,-6.0
86234.44,21.38,-1.49,-8.31,-3.8
86226.55,21.38,-1.99,-6.41,-4.2
86226.55,21.38,-2.67,-7.84,-4.1
86226.55,21.38,-2.20,-7.51,-4.3
86226.55,21.38,-2.46,-7.51,-4.2
86234.44,21.38,-2.76,-7.03,-4.2
86234.44,21.38,-2.02,-8.60,-4.5
86234.44,21.38,-2.15,-7.29,-4.6
86234.44,21.38,-2.76,-7.44,-4.3
86234.44,21.38,-2.68,-7.41,-4.9
86226.55,21.38,-2.57,-7.29,-5.1
86234.44,21.38,-2.87,-7.15,-5.9
86226.55,21.38,-2.01,-6.86,-5.7
86226.55,21.38,-2.19,-7.55,-5.6
86218.66,21.38,-2.62,-8.62,-5.1
86226.55,21.38,-3.18,-8.20,-4.9
86226.55,21.38,-3.64,-7.58,-5.8
86234.44,21.38,-2.04,-7.93,-5.2
86234.44,21.38,-0.44,-7.84,-4.5
86226.55,21.38,-4.72,-8.01,-4.8
86234.44,21.38,-2.72,-7.39,-5.0
86234.44,21.38,-3.25,-8.22,-4.6
86226.55,21.38,-3.73,-7.41,-4.2
86226.55,21.44,-1.49,-6.67,-4.6
86234.44,21.44,-2.15,-6.98,-4.4
86234.44,21.44,-2.18,-7.32,-4.7
86234.44,21.44,-1.80,-6.86,-5.1
86234.44,21.44,-2.01,-7.55,-4.9
86234.44,21.44,-2.94,-7.58,-4.7
86234.44,21.44,-2.05,-7.22,-4.6
86226.55,21.44,-3.10,-7.13,-4.4
86226.55,21.44,-2.53,-7.08,-4.6
86234.44,21.44,-1.39,-7.29,-4.4
86234.44,21.44,-2.02,-7.53,-4.2
86234.44,21.44,-2.69,-7.48,-4.6
86226.55,21.44,-3.27,-7.58,-4.9
86234.44,21.44,-1.39,-7.27,-4.6
86234.44,21.44,-4.08,-7.58,-5.0
86226.55,21.44,-2.63,-7.44,-4.9
86234.44,21.44,-2.82,-7.77,-4.7
86234.44,21.44,-3.16,-7.60,-4.7
86234.44,21.44,-3.47,-7.55,-4.8
86234.44,21.44,-2.50,-7.41,-4.7
86234.44,21.44,-2.96,-7.58,-4.5
86234.44,21.44,-2.46,-7.41,-4.3
86234.44,21.44,-2.65,-7.84,-4.3
86234.44,21.44,-2.80,-7.84,-4.5
86234.44,21.44,-2.25,-7.79,-4.5
86234.44,21.44,-2.31,-7.32,-4.4
86234.44,21.44,-2.72,-7.39,-4.3
86234.44,21.44,-2.61,-7.32,-4.3
86234.44,21.44,-1.62,-7.48,-4.2
86234.44,21.44,-1.94,-7.63,-4.4
86234.44,21.44,-2.34,-7.41,-4.5
86218.66,21.44,-2.39,-7.67,-4.3
86226.55,21.44,-2.20,-7.32,-4.3
86234.44,21.50,-2.25,-7.44,-4.3
86234.44,21.50,-2.57,-7.20,-4.4
86234.44,21.50,-2.11,-7.25,-4.5
86234.44,21.50,-1.92,-7.25,-4.4
86226.55,21.50,-2.95,-7.32,-4.6
86234.44,21.50,-2.30,-7.51,-4.3
86234.44,21.50,-1.11,-7.55,-4.3
86234.44,21.50,-3.20,-7.51,-4.5
86234.44,21.50,-3.07,-7.55,-4.3
86234.44,21.50,-1.76,-7.51,-4.3
86226.55,21.50,-2.01,-7.65,-4.3
86234.44,21.50,-2.62,-7.34,-4.5
86234.44,21.50,-2.43,-7.60,-4.6
86234.44,21.50,-2.65,-7.48,-4.4
86234.44,21.50,-1.96,-7.67,-4.4
86234.44,21.50,-2.99,-7.67,-4.2
86234.44,21.50,-1.49,-8.55,-4.9
86234.44,21.50,-2.29,-7.72,-4.8
86234.44,21.50,-2.32,-6.56,-6.8
86234.44,21.50,-0.86,-7.29,-4.6
86234.44,21.50,-1.14,-6.10,-3.7
86234.44,21.50,-1.25,-5.61,-4.6
86234.44,21.50,-1.43,-6.06,-4.3
86226.55,21.50,-0.33,-5.80,-3.3
86226.55,21.50,-1.44,-6.98,-1.2
86226.55,21.50,-1.42,-7.25,-1.6
86226.55,21.50,-1.67,-6.77,-2.6
86234.44,21.50,-2.81,-6.98,-3.5
86226.55,21.50,-2.53,-7.13,-3.5
86234.44,21.50,-1.91,-7.84,-3.7
86234.44,21.50,-1.49,-7.39,-4.0
86234.44,21.50,-1.92,-7.27,-4.1
86226.55,21.50,-2.30,-7.34,-4.0
86226.55,21.50,-2.84,-7.60,-4.3
86234.44,21.50,-2.26,-7.32,-4.0
86234.44,21.50,-1.37,-7.65,-4.0
86234.44,21.50,-3.09,-7.53,-4.2
86234.44,21.50,-2.29,-8.31,-4.3
86234.44,21.50,-1.74,-7.25,-4.5
86234.44,21.50,-2.26,-7.63,-4.7
86226.55,21.50,-2.23,-8.12,-4.4
86234.44,21.50,-2.93,-7.98,-4.2
86234.44,21.50,-2.51,-7.48,-4.1
86234.44,21.50,-2.70,-7.46,-4.4
86234.44,21.50,-3.01,-7.17,-4.2
86226.55,21.56,-2.51,-7.39,-4.1
86234.44,21.56,-2.89,-7.34,-4.7
86226.55,21.56,-2.77,-7.34,-4.4
86234.44,21.56,-1.98,-7.34,-4.0
86234.44,21.56,-1.92,-7.32,-4.7
86226.55,21.56,-2.11,-7.41,-4.7
86250.22,21.56,-2.31,-6.82,-4.9
86234.44,21.56,-2.40,-7.15,-4.4
86234.44,21.56,-1.81,-7.08,-4.5
86234.44,21.56,-2.04,-7.15,-4.3
86234.44,21.56,-1.95,-7.41,-4.1
86234.44,21.56,-2.08,-6.65,-5.5
86226.55,21.56,-2.15,-7.13,-4.1
86226.55,21.56,-2.05,-7.60,-4.8
86234.44,21.56,-1.74,-6.91,-4.6
86226.55,21.56,-1.00,-7.29,-4.7
86234.44,21.56,-1.61,-7.67,-3.9
86234.44,21.56,-0.05,-7.20,-3.9
86226.55,21.56,-1.13,-7.53,-4.4
86226.55,21.56,-1.29,-6.72,-3.8
86226.55,21.56,-1.85,-8.65,-4.0
86226.55,21.56,-2.21,-7.39,-4.1
86226.55,21.56,-1.50,-7.65,-4.6
86226.55,21.56,-1.54,-5.51,-5.3
86226.55,21.56,-3.56,-5.34,-5.3
86226.55,21.56,-2.27,-6.29,-5.4
86234.44,21.56,-3.15,-5.61,-5.9
86226.55,21.56,-2.53,-6.15,-5.5
86226.55,21.56,-1.35,-6.48,-5.4
86234.44,21.56,-3.63,-6.65,-4.6
86226.55,21.56,-3.16,-5.80,-5.3
86234.44,21.56,-2.61,-6.82,-4.8
86234.44,21.56,-2.57,-6.41,-4.2
86234.44,21.56,-1.33,-7.34,-5.9
86234.44,21.56,-2.11,-7.51,-5.2
86226.55,21.56,-2.63,-7.41,-4.7
86234.44,21.56,-2.05,-7.22,-4.2
86234.44,21.56,-2.15,-7.32,-4.7
86234.44,21.56,-3.47,-7.29,-4.8
86234.44,21.56,-2.12,-7.41,-4.8
86234.44,21.56,-3.19,-7.51,-4.7
86250.22,21.56,-2.48,-7.27,-4.5
86250.22,21.56,-3.05,-7.55,-4.8
86234.44,21.56,-1.92,-7.67,-4.2
86226.55,21.56,-2.81,-7.67,-5.1
86234.44,21.56,-3.37,-7.29,-4.8
86226.55,21.56,-2.10,-7.17,-5.7
86234.44,21.56,-2.38,-7.22,-4.0
86226.55,21.56,-3.22,-6.67,-4.4
86226.55,21.56,-1.35,-7.17,-3.8
86226.55,21.56,-1.39,-7.63,-4.5
86234.44,21.56,-2.27,-7.55,-4.7
86226.55,21.56,-1.75,-7.10,-3.6
86218.66,21.56,-2.74,-7.44,-4.0
86234.44,21.56,-1.86,-7.25,-4.5
86226.55,21.56,-2.75,-7.60,-5.0
86226.55,21.56,-1.43,-6.82,-5.1
86226.55,21.56,-2.19,-7.58,-4.4
86226.55,21.56,-1.63,-8.29,-4.5
86226.55,21.56,-2.15,-7.55,-4.3
86234.44,21.56,-2.65,-7.08,-3.6
86226.55,21.56,-1.72,-8.74,-4.0
86226.55,21.56,-2.39,-9.43,-3.4
86234.44,21.56,-1.51,-7.46,-4.0
86226.55,21.56,-1.77,-6.94,-3.9
86226.55,21.56,-1.73,-6.51,-3.9
86226.55,21.56,-2.20,-7.63,-5.1
86226.55,21.56,-1.60,-6.15,-3.7
86226.55,21.56,-1.49,-7.53,-4.5
86226.55,21.56,-0.86,-8.03,-4.2
86234.44,21.56,-1.24,-7.32,-4.4
86226.55,21.56,-2.23,-7.39,-4.9
86226.55,21.56,-1.58,-7.13,-5.2
86226.55,21.56,-1.96,-7.32,-4.8
86226.55,21.56,-2.14,-7.74,-5.7
86226.55,21.56,-1.56,-7.32,-4.4
86226.55,21.56,-2.29,-8.17,-4.3
86226.55,21.56,-1.37,-8.69,-4.4
86226.55,21.56,-1.42,-5.23,-4.1
86234.44,21.56,-1.00,-7.27,-5.4
86226.55,21.56,-2.91,-7.65,-4.0
86226.55,21.56,-1.72,-7.55,-3.8
86226.55,21.56,-0.84,-7.48,-3.9
86234.44,21.56,-1.43,-6.82,-4.1
86226.55,21.56,-1.26,-7.93,-4.6
86226.55,21.56,-1.67,-6.65,-4.4
86226.55,21.56,-1.81,-7.77,-4.0
86218.66,21.56,-0.61,-7.01,-3.9
86226.55,21.56,1.43,-5.99,-3.7
86226.55,21.56,-1.09,-5.56,-6.0
86226.55,21.56,-1.45,-5.70,-6.5
86226.55,21.56,0.23,-5.75,-4.9
86226.55,21.56,-3.28,-7.20,-5.8
86234.44,21.56,-2.50,-7.46,-4.6
86218.66,21.56,-2.50,-7.13,-4.3
86226.55,21.56,-4.43,-7.05,-4.0
86234.44,21.56,-2.27,-7.29,-4.3
86226.55,21.56,-1.80,-7.44,-4.3
86234.44,21.56,-3.82,-6.60,-4.4
86226.55,21.56,-3.07,-7.48,-4.8
86226.55,21.56,-1.58,-7.20,-4.6
86234.44,21.56,-3.09,-7.63,-4.3
86226.55,21.56,-2.61,-7.25,-4.1
86234.44,21.56,-2.33,-7.63,-4.5
86234.44,21.56,-3.24,-7.20,-4.1
86226.55,21.56,-2.25,-6.94,-4.6
86226.55,21.56,-3.65,-7.53,-4.7
86226.55,21.56,-2.94,-8.17,-4.4
86226.55,21.56,-2.76,-8.43,-3.8
86226.55,21.56,-4.21,-7.13,-2.4
86226.55,21.56,-2.11,-7.13,-3.5
86226.55,21.56,-2.65,-7.05,-4.4
86226.55,21.56,-1.16,-7.82,-3.9
86226.55,21.63,-0.30,-7.17,-3.4
86234.44,21.63,-0.81,-7.36,-3.2
86226.55,21.63,-1.09,-7.82,-3.2
86226.55,21.63,-1.96,-8.01,-3.6
86226.55,21.63,-2.06,-7.51,-3.6
86226.55,21.63,-1.91,-7.15,-3.8
86226.55,21.63,-1.33,-7.41,-3.9
86226.55,21.63,-1.88,-7.32,-4.4
86234.44,21.63,-1.29,-6.94,-4.6
86226.55,21.63,-1.98,-6.75,-5.0
86226.55,21.63,-2.17,-7.77,-4.5
86226.55,21.63,-1.76,-7.70,-4.2
86226.55,21.63,-3.83,-7.96,-4.4
86226.55,21.63,-2.20,-8.12,-4.2
86226.55,21.63,-1.39,-6.63,-4.1
86226.55,21.63,-5.11,-9.05,-4.2
86226.55,21.63,-1.36,-8.43,-4.8
86226.55,21.63,-4.46,-8.27,-4.8
86226.55,21.63,-2.40,-8.08,-5.2
86226.55,21.63,-2.32,-7.84,-4.2
86226.55,21.63,-2.84,-8.08,-4.2
86226.55,21.63,-2.86,-7.91,-4.4
86218.66,21.63,-2.00,-8.01,-4.1
86226.55,21.63,-3.59,-7.70,-4.2
86226.55,21.63,-3.10,-8.15,-4.0
86226.55,21.63,-3.13,-7.25,-3.8
86226.55,21.63,-2.23,-8.05,-2.0
86226.55,21.63,-2.19,-8.05,-3.6
86226.55,21.63,-2.00,-7.44,-3.0
86226.55,21.63,-1.82,-7.55,-4.3
86226.55,21.63,-2.83,-7.36,-4.2
86226.55,21.63,-3.25,-8.36,-4.8
86226.55,21.63,-2.45,-8.01,-4.4
86218.66,21.63,-2.45,-7.27,-4.1
86226.55,21.63,-1.81,-7.67,-4.1
86226.55,21.63,-1.64,-7.72,-4.7
86226.55,21.63,-2.58,-7.41,-4.8
86226.55,21.63,-2.72,-8.01,-4.9
86226.55,21.63,-1.83,-8.46,-4.2
86226.55,21.63,-1.56,-8.27,-4.2
86226.55,21.63,-1.49,-8.91,-3.4
86226.55,21.63,-1.73,-8.65,-4.1
86226.55,21.63,-2.80,-8.17,-3.3
86226.55,21.63,-0.94,-8.29,-3.5
86226.55,21.63,-2.00,-7.74,-3.6
86226.55,21.63,-3.21,-7.29,-3.0
86226.55,21.63,-1.67,-6.84,-3.4
86226.55,21.63,-1.50,-7.15,-2.2
86226.55,21.63,-2.96,-7.58,-3.3
86226.55,21.63,-3.63,-8.12,-3.2
86226.55,21.63,-0.33,-8.12,-2.0
86226.55,21.63,-0.43,-6.65,-0.8
86226.55,21.63,-3.48,-7.39,0.1
86226.55,21.63,1.28,-4.44,-0.5
86226.55,21.63,-0.23,-2.59,0.3
86218.66,21.63,-0.05,-2.28,-0.1
86226.55,21.69,-0.43,-8.46,-9.2
86226.55,21.69,-1.68,-7.10,-9.8
86226.55,21.69,0.40,-8.01,-8.9
86226.55,21.69,-1.79,-10.24,-9.6
86226.55,21.69,-2.29,-12.11,-8.2
86226.55,21.69,0.05,-9.50,-5.9
86226.55,21.69,-0.40,-7.65,-4.8
86226.55,21.69,-0.03,-6.98,-3.2
86226.55,21.69,-1.58,-6.10,-4.0
86226.55,21.69,0.13,-6.32,-5.7
86234.44,21.69,-2.56,-7.93,-6.8
86226.55,21.69,-0.21,-8.79,-6.1
86226.55,21.69,-0.27,-8.03,-8.0
86226.55,21.69,-2.83,-9.05,-6.3
86226.55,21.69,0.77,-7.72,-3.7
86226.55,21.69,0.80,-5.80,-4.4
86226.55,21.69,-0.23,-5.96,-4.4
86226.55,21.69,-0.48,-6.77,-3.9
86226.55,21.69,0.38,-6.77,-4.5
86226.55,21.69,1.12,-7.63,-4.9
86234.44,21.69,0.54,-7.72,-4.6
86226.55,21.69,1.71,-7.60,-4.4
86226.55,21.69,-1.43,-5.91,-5.1
86234.44,21.69,0.86,-6.58,-5.3
86226.55,21.69,-3.51,-6.75,-4.7
86234.44,21.69,2.11,-5.75,-5.1
86226.55,21.69,-1.67,-5.87,-6.9
86234.44,21.69,-0.62,-5.08,-5.7
86226.55,21.69,-0.61,-6.94,-4.8
86226.55,21.69,-0.00,-7.60,-4.8
86226.55,21.69,-0.11,-8.03,-4.8
86226.55,21.69,0.07,-6.60,-4.7
86226.55,21.69,0.07,-7.22,-4.5
86234.44,21.69,0.32,-6.27,-5.2
86234.44,21.69,-0.56,-6.22,-4.7
86234.44,21.69,0.90,-6.20,-4.8
86234.44,21.69,-1.82,-6.98,-4.9
86226.55,21.69,1.81,-7.10,-4.8
86234.44,21.69,-2.02,-6.72,-4.0
86234.44,21.69,0.68,-6.67,-4.0
86226.55,21.69,-3.16,-7.05,-4.3
86234.44,21.69,1.27,-6.70,-4.0
86226.55,21.75,-2.29,-6.56,-4.2
86234.44,21.75,-1.19,-6.51,-3.5
86226.55,21.75,0.30,-5.96,-3.0
86226.55,21.75,0.07,-6.01,-2.8
86226.55,21.75,-0.67,-5.75,-3.1
86226.55,21.75,-0.21,-5.96,-2.9
86234.44,21.75,-0.03,-6.18,-3.7
86226.55,21.75,0.15,-6.10,-3.6
86234.44,21.75,-0.55,-6.03,-3.4
86226.55,21.75,0.98,-5.91,-3.3
86234.44,21.75,-0.88,-6.03,-3.9
86234.44,21.75,1.27,-5.91,-3.2
86226.55,21.75,-0.97,-6.27,-3.0
86226.55,21.75,0.08,-6.22,-4.1
86234.44,21.75,0.76,-6.34,-1.6
86226.55,21.75,-2.02,-7.20,-2.3
86234.44,21.75,-0.95,-6.94,-1.6
86226.55,21.75,-0.91,-6.58,-1.1
86234.44,21.75,-1.13,-7.08,-1.6
86226.55,21.75,-1.70,-6.70,-1.8
86234.44,21.75,-1.18,-7.01,-2.1
86226.55,21.75,-1.32,-6.91,-2.1
86226.55,21.75,-1.28,-7.13,-2.2
86226.55,21.75,-1.73,-6.84,-2.3
86226.55,21.75,-0.72,-7.13,-1.9
86226.55,21.75,-2.21,-7.27,-2.3
86226.55,21.75,-0.92,-7.17,-1.5
86234.44,21.81,-2.80,-7.22,-1.0
86226.55,21.81,0.36,-7.20,-0.4
86234.44,21.81,-1.64,-7.53,-0.6
86234.44,21.81,-1.73,-8.20,-0.9
86226.55,21.81,-2.46,-8.48,-1.0
86226.55,21.81,-0.53,-8.43,0.4
86226.55,21.81,-0.94,-9.67,0.2
86226.55,21.81,-3.88,-11.02,-4.1
86234.44,21.81,-2.82,-5.70,-0.5
86226.55,21.81,-2.33,-7.25,-0.1
86226.55,21.81,-2.67,-7.98,-1.0
86234.44,21.81,-2.19,-9.05,-1.0
86226.55,21.81,-0.97,-6.91,-0.7
86234.44,21.81,-2.74,-6.91,-0.3
86226.55,21.81,-1.43,-7.15,-0.3
86234.44,21.81,-3.22,-7.25,-2.5
86234.44,21.81,-2.86,-7.41,-3.8
86226.55,21.81,-3.31,-7.60,-3.6
86226.55,21.81,-3.06,-7.70,-3.0
86226.55,21.81,-2.43,-6.98,-3.1
86234.44,21.88,-1.75,-6.96,-2.3
86234.44,21.88,-3.77,-7.39,-2.3
86234.44,21.88,-1.19,-7.20,-2.8
86226.55,21.88,-2.81,-7.34,-3.1
86226.55,21.88,-3.40,-7.34,-3.2
86226.55,21.88,-1.79,-7.03,-2.9
86226.55,21.88,-4.73,-7.22,-3.1
86234.44,21.88,-0.43,-7.17,-2.1
86226.55,21.88,-2.68,-7.65,-0.2
86234.44,21.88,-2.44,-7.51,-0.5
86234.44,21.88,-2.14,-7.27,-1.1
86234.44,21.88,-1.66,-8.46,-1.7
86226.55,21.88,-4.46,-8.43,-1.2
86234.44,21.88,-1.09,-7.89,-1.8
86226.55,21.88,-4.20,-7.77,-1.7
86234.44,21.88,-0.52,-8.27,-1.4
86226.55,21.88,-4.45,-7.77,-2.0
86234.44,21.88,-2.38,-7.41,-0.9
86226.55,21.88,-2.24,-7.53,-1.2
86234.44,21.88,-2.04,-7.15,-1.4
86226.55,21.88,-1.64,-7.27,-1.4
86234.44,21.88,-2.10,-7.53,-1.4
86226.55,21.88,-1.61,-7.34,-0.6
86226.55,21.88,-3.95,-8.48,0.5
86226.55,21.88,-2.86,-10.21,3.4
86226.55,21.88,-4.22,-8.72,1.3
86226.55,21.88,-1.32,-7.53,0.7
86226.55,21.88,1.27,-6.96,0.7
86226.55,21.88,-2.75,-7.51,1.0
86226.55,21.88,-1.94,-6.98,1.0
86226.55,21.88,-2.31,-8.34,-0.5
86226.55,21.88,-3.02,-6.72,0.5
86226.55,21.88,1.22,-7.44,-0.1
86218.66,21.88,-2.19,-8.27,0.7
86226.55,21.88,-1.68,-7.86,-0.0
86226.55,21.88,-1.37,-8.60,0.3
86226.55,21.88,1.17,-9.93,0.2
86226.55,21.88,0.28,-9.67,-1.4
86226.55,21.88,-5.18,-7.86,-1.2
86226.55,21.88,-2.49,-9.07,-3.4
86226.55,21.88,-2.87,-7.34,-4.5
86226.55,21.88,-2.12,-7.89,-3.9
86226.55,21.88,-2.71,-7.60,-2.3
86226.55,21.88,-1.68,-7.89,-2.1
86234.44,21.88,-2.72,-7.44,-1.8
86226.55,21.88,-3.01,-8.10,-2.4
86226.55,21.88,-1.92,-7.72,-2.6
86226.55,21.88,-0.50,-7.05,-3.5
86226.55,21.88,-2.70,-6.94,-3.3
86226.55,21.88,-3.19,-7.79,-3.4
86226.55,21.88,-1.20,-6.75,-3.2
86226.55,21.88,-2.74,-6.89,-3.5
86226.55,21.88,-1.99,-7.01,-4.5
86226.55,21.88,-1.00,-6.89,-4.3
86218.66,21.88,-3.08,-7.70,-4.4
86226.55,21.88,-2.67,-7.39,-4.3
86226.55,21.88,-2.56,-7.53,-4.2
86226.55,21.88,-2.49,-8.27,-3.8
86234.44,21.88,-1.48,-6.67,-4.1
86226.55,21.88,-1.57,-6.84,-3.6
86226.55,21.88,-3.01,-7.70,-3.2
86226.55,21.88,-1.95,-7.15,-4.1
86226.55,21.88,-1.96,-7.67,-3.7
86226.55,21.88,-2.97,-8.39,-3.4
86226.55,21.88,-1.37,-8.03,-3.6
86226.55,21.88,-2.42,-7.82,-2.6
86226.55,21.88,-2.44,-8.10,-3.0
86226.55,21.88,-3.40,-8.12,-2.8
86226.55,21.88,-3.88,-8.46,-2.9
86226.55,21.88,-3.00,-8.72,-3.9
86234.44,21.88,-2.72,-7.60,-3.9
86226.55,21.88,-3.69,-7.36,-4.1
86226.55,21.88,-3.26,-7.55,-4.9
86226.55,21.88,-2.11,-6.72,-4.4
86226.55,21.88,-1.37,-7.34,-3.8
86226.55,21.88,-2.81,-7.74,-3.7
86226.55,21.88,-3.97,-7.86,-3.4
86226.55,21.88,-2.50,-7.70,-3.5
86234.44,21.88,-0.50,-7.44,-3.0
86226.55,21.88,-1.38,-7.86,-3.3
86226.55,21.88,-3.58,-7.93,-4.0
86226.55,21.88,-3.51,-7.82,-5.0
86226.55,21.88,-3.02,-7.55,-4.1
86226.55,21.88,-4.22,-7.93,-4.4
86226.55,21.88,1.69,-6.39,-3.7
86226.55,21.88,-2.01,-8.36,-3.0
86226.55,21.88,-2.13,-6.53,-2.2
86226.55,21.88,-0.99,-6.44,-2.8
86226.55,21.88,0.80,-6.58,-2.5
86226.55,21.88,-0.79,-5.99,-2.6
86226.55,21.88,-1.83,-6.46,-3.0
86226.55,21.88,-3.20,-7.22,-2.8
86226.55,21.88,-2.45,-6.53,-1.2
86226.55,21.88,-1.58,-7.20,-1.3
86226.55,21.88,-0.60,-7.48,-1.2
86226.55,21.88,-1.41,-9.62,-1.3
86218.66,21.88,-0.84,-11.28,-0.5
86226.55,21.88,-2.01,-13.23,-2.5
86226.55,21.88,4.09,-11.45,-0.5
86226.55,21.94,2.77,-7.96,-8.6
86226.55,21.94,0.83,-10.29,-3.1
86226.55,21.94,-2.69,-7.91,-4.9
86218.66,21.94,-3.75,-9.05,2.1
86218.66,21.94,-1.04,-8.55,3.1
86218.66,21.94,-2.12,-11.85,0.8
86226.55,21.88,-4.36,-11.05,-3.6
86218.66,21.88,-7.37,-10.17,-3.2
86226.55,21.88,-3.40,-8.24,-4.8
86218.66,21.94,-0.06,-6.82,-3.8
86226.55,21.94,-2.10,-7.51,-4.8
86234.44,21.94,-0.63,-7.03,-4.1
86226.55,21.94,-2.99,-7.05,-4.8
86226.55,21.94,-2.08,-7.58,-4.1
86226.55,21.94,-1.26,-7.48,-4.2
86226.55,21.94,-0.80,-7.03,-4.4
86226.55,21.94,-2.08,-7.32,-4.1
86226.55,21.94,-2.38,-7.15,-4.8
86226.55,21.94,-2.49,-7.05,-4.6
86226.55,21.94,-2.07,-6.29,-4.8
86226.55,21.94,-2.68,-6.89,-4.8
86226.55,21.94,-2.13,-7.22,-4.7
86226.55,21.94,-2.62,-6.53,-2.3
86226.55,21.94,-1.25,-8.15,-0.5
86226.55,21.94,-0.54,-8.91,-1.2
86226.55,21.94,-0.80,-7.77,-1.0
86226.55,21.94,-0.63,-7.20,-0.9
86226.55,21.94,-0.97,-7.32,-1.7
86226.55,21.94,-3.12,-7.36,-2.6
86226.55,21.94,-0.22,-6.84,-1.6
86226.55,21.94,1.00,-8.31,-2.2
86226.55,21.94,-0.22,-9.15,-2.6
86226.55,21.94,-1.99,-9.79,-3.0
86226.55,21.94,-3.94,-9.36,-4.4
86226.55,21.94,-1.31,-9.93,-5.2
86226.55,21.94,-1.38,-7.29,-4.8
86226.55,21.94,-5.11,-8.20,-4.2
86226.55,21.94,-0.52,-7.01,-3.6
86226.55,21.94,-1.47,-7.27,-3.5
86226.55,21.94,-2.10,-6.10,-2.5
86226.55,21.94,-3.40,-7.10,-4.7
86226.55,21.94,0.27,-6.44,-4.1
86226.55,21.94,-3.34,-7.15,-2.2
86226.55,21.94,-2.37,-7.77,-3.8
86226.55,21.94,-2.59,-7.51,-4.4
86226.55,21.94,-2.74,-7.82,-4.5
86226.55,21.94,-3.39,-7.70,-4.4
86218.66,21.94,-3.20,-7.46,-4.7
86226.55,21.94,-2.15,-6.67,-4.7
86218.66,21.94,0.81,-6.58,-4.3
86210.77,21.94,1.59,-6.27,-3.1
86210.77,21.94,1.10,-9.31,-5.0
86210.77,21.94,-1.70,-8.79,-3.7
86218.66,21.94,-1.39,-5.01,-5.1
86226.55,22.00,3.57,-7.36,-2.7
86226.55,22.00,-0.98,-5.49,-4.1
86226.55,22.00,-6.88,-8.77,-5.7
86226.55,22.00,-3.18,-9.43,-4.1
86226.55,21.94,-3.75,-6.63,-3.7
86226.55,21.94,-1.19,-7.08,-2.9
86226.55,21.94,-1.32,-6.94,-3.8
86226.55,21.94,-4.01,-7.55,-4.1
86226.55,21.94,-2.17,-7.53,-3.5
86226.55,21.94,-2.17,-7.22,-2.9
86226.55,21.94,-1.26,-7.05,-3.5
86226.55,21.94,-3.85,-7.48,-2.7
86226.55,21.94,-2.36,-7.01,-2.4
86226.55,21.94,-3.05,-7.17,-1.4
86226.55,21.94,-1.64,-8.55,-1.4
86226.55,21.94,-0.10,-7.36,-0.9
86226.55,21.94,-2.04,-6.86,0.4
86226.55,21.94,-1.82,-7.08,0.8
86218.66,21.94,-0.67,-7.36,3.7
86234.44,21.94,-0.88,-7.63,2.9
86226.55,21.94,-0.42,-7.36,3.3
86226.55,21.94,-0.24,-8.08,3.0
86226.55,21.94,-0.42,-7.89,3.0
86226.55,21.94,-0.36,-7.25,2.4
86226.55,22.00,-0.86,-7.10,3.6
86218.66,22.00,-1.48,-6.34,3.7
86226.55,22.00,-1.41,-7.89,6.5
86226.55,22.00,-0.67,-9.81,8.1
86218.66,22.00,-1.07,-8.67,5.9
86218.66,22.00,-0.69,-8.55,2.9
86226.55,22.00,-0.44,-9.81,2.2
86226.55,22.00,0.35,-7.53,1.7
86226.55,22.00,-0.73,-6.84,0.5
86226.55,22.00,-0.61,-8.43,1.3
86218.66,22.00,-0.88,-9.22,2.3
86226.55,22.00,0.66,-11.26,2.8
86218.66,22.00,0.07,-10.88,6.1
86226.55,22.00,-2.97,-8.39,-1.2
86218.66,22.00,-3.52,-6.67,-0.8
86226.55,22.00,-1.75,-7.25,-3.4
86218.66,22.00,-3.73,-7.20,-2.2
86218.66,22.00,-1.91,-8.08,-1.3
86226.55,22.00,-2.53,-10.12,-1.9
86226.55,22.00,-0.00,-7.22,-2.5
86226.55,22.00,2.37,-4.70,-5.3
