74461.93,8.94,799.61,35.89,13.6
74501.38,8.94,807.9,39.1,22.9
74517.16,8.94,801.61,35.75,38.2
74501.38,8.94,783.24,41.38,34.8
74501.38,8.94,771.28,35.89,-5.5
74493.49,8.94,774.57,18.1,28.6
74485.6,8.94,783.04,52.43,101.1
74485.6,8.94,800.53,42.61,33
74438.26,8.94,789.26,-12.47,92.5
74493.49,8.88,779.01,-5.65,154.7
74493.49,8.88,769.55,2.9,141
74485.6,8.88,771.75,4.77,128.7
74493.49,8.88,749.15,-8.84,115.3
74446.15,8.88,762.88,-31.59,92.2
74477.71,8.88,775.61,13.37,50.6
74493.49,8.88,764.83,-26.03,93.1
74477.71,8.88,728.08,-23.94,104.9
74485.6,8.88,726.4,-65.23,54.7
74501.38,8.88,703.66,-84.04,65.5
74485.6,8.88,684.57,-66.35,19.1
74438.26,8.88,700.91,-49.91,27.5
74477.71,8.88,705.34,-46.89,18.2
74461.93,8.88,706.64,-37.01,46
74446.15,8.88,712.07,-42.88,35.3
74461.93,8.88,682.99,-30.9,24.8
74422.48,8.88,693.12,-24.54,-19.3
74461.93,8.88,699.58,-17.53,-10.1
74430.37,8.88,700.49,-11.62,-58.7
74446.15,8.88,687.11,-3.16,-78.1
74422.48,8.88,686.42,-14.87,-40.6
74422.48,8.88,688.84,10.26,-61.5
74390.91,8.88,689.33,4.75,-72.7
74422.48,8.88,693.1,14.56,-54.7
74422.48,8.81,679.45,16.37,-59.1
74398.8,8.81,679.45,35.01,-83.9
74390.91,8.81,691.04,24.16,-88.2
74398.8,8.81,668.03,11,-74.6
74390.91,8.81,668.6,4.42,-40.7
74390.91,8.81,676.95,-15.92,-17.6
74398.8,8.81,665.86,-31.88,-5.4
74383.02,8.81,592.29,-94.87,97.8
74335.68,8.81,621.39,-78.93,112.4
74375.13,8.81,608.4,-91.52,105.9
74327.79,8.81,615.77,-75.37,116.3
74359.35,8.81,583.8,-99.72,137.9
74343.57,8.81,598.82,-101.26,140.7
74367.24,8.81,620.83,-107.72,134.9
74327.79,8.81,603.96,-112.21,119.6
74359.35,8.81,603.63,-107.53,95.4
74367.24,8.81,611.85,-120.39,76.9
74319.9,8.81,604.97,-107.72,97.7
74343.57,8.81,593.2,-93.42,93.5
74327.79,8.81,607.58,-118.79,72.1
74359.35,8.81,570.39,-103.66,83.5
74272.55,8.81,596.75,-78.51,37.8
74343.57,8.81,587.23,-113.64,83.7
74272.55,8.81,580.33,-76.2,71.4
74327.79,8.81,594.32,-89.41,57
74327.79,8.81,577.29,-81.31,85.9
74288.34,8.81,585.97,-65.3,70.1
74327.79,8.81,590.11,-79.7,46.1
74319.9,8.81,578.95,-70.91,50.1
74312.01,8.81,586.53,-81.33,46.9
74319.9,8.81,573.61,-74.73,58.9
74312.01,8.81,546.24,-74.42,27.9
74264.66,8.81,583.15,-54.25,57.2
74280.45,8.81,586.46,-68.91,54.5
74272.55,8.81,570.3,-63.26,74
74256.77,8.81,574.6,-49.34,59.1
74272.55,8.81,580.11,-45.61,7.3
74264.66,8.81,562.99,-45.92,23.3
74240.99,8.81,570.43,-51.55,-6.6
74272.55,8.81,551.99,-43.09,-3
74264.66,8.81,587.15,-77.08,27.9
74256.77,8.81,542.49,-83.35,109.9
74256.77,8.81,550.79,-93.95,149.1
74256.77,8.81,577.9,-111.81,168.9
74217.32,8.81,555.87,-128.58,198.7
74256.77,8.81,542.17,-144.12,206.4
74240.99,8.81,532.1,-152.67,218.8
74256.77,8.75,565.44,-126.99,141.2
74225.21,8.75,549.32,-109.03,122.3
74233.1,8.75,542.14,-123.36,165.6
74201.55,8.75,534.61,-108.34,190.2
74225.21,8.75,536.29,-107.25,185.3
74225.21,8.75,540.92,-131.43,164
74209.44,8.75,536.93,-127.46,159.6
74225.21,8.75,550.13,-116.4,146.3
74217.32,8.75,533.2,-126.3,156.5
74225.21,8.75,525.96,-128.08,165.5
74201.55,8.75,536.49,-130.22,148.3
74162.09,8.75,525.35,-141.29,157.3
74209.44,8.75,515.93,-126.4,123.8
74209.44,8.75,518.36,-132.22,143.2
74225.21,8.75,528.52,-122.19,70
74185.77,8.75,548.74,-120.98,48.4
74217.32,8.75,530.83,-107.91,33.9
74209.44,8.75,536.23,-120.93,29.7
74201.55,8.75,529.25,-107.34,42.7
74201.55,8.75,530.14,-114.9,58
74185.77,8.75,522.11,-125.49,37.9
74201.55,8.75,516.33,-113.09,26.3
74162.09,8.75,511.69,-123.12,37.6
74209.44,8.75,487.22,-118.18,6.7
74169.98,8.75,520.38,-108.13,-47.2
74169.98,8.75,513.1,-110.03,-31.5
74169.98,8.75,515.07,-104.59,1.2
74169.98,8.75,521.93,-114.61,-22.7
74169.98,8.75,500.66,-98.86,-17.7
74154.2,8.75,528.9,-87.32,10.9
74169.98,8.75,505.09,-89.79,4.8
74162.09,8.75,506.22,-87.46,4.7
74162.09,8.75,481.55,-71.52,-9.3
74106.86,8.75,512.54,-88.51,38.6
74154.2,8.75,523.32,-77.77,44.3
74154.2,8.75,494.96,-98.46,42.7
74130.53,8.75,508.04,-99.51,53
74154.2,8.75,501.36,-102.45,90.4
74114.75,8.75,495.45,-95.25,92.1
74162.09,8.75,515.85,-103.85,95.3
74138.42,8.75,500.9,-102.33,84.5
74162.09,8.75,509.53,-108.49,92
74122.64,8.75,498.76,-106.89,93.8
74162.09,8.75,501.61,-123,97.2
74114.75,8.75,484.99,-116.51,93.4
74154.2,8.75,499.53,-123.02,99
74114.75,8.75,499.5,-112.93,124.7
74138.42,8.75,480.43,-143.95,101.3
74162.09,8.75,464.98,-144,124
74154.2,8.75,472.07,-153.95,121.6
74154.2,8.75,507.57,-163.21,101.6
74122.64,8.75,485.74,-150.05,93
74162.09,8.75,493.31,-144.43,94.4
74106.86,8.75,487.03,-135.99,78.5
74154.2,8.75,488.27,-135.78,79.6
74122.64,8.75,503.46,-135.21,74.3
74122.64,8.75,491.5,-134.95,75.8
74122.64,8.75,510.16,-126.94,78.7
74114.75,8.75,496.48,-116.32,55.6
74114.75,8.75,480.7,-93.42,21.9
74091.08,8.75,498.12,-93.61,27.5
74106.86,8.75,499.34,-104,43.3
74106.86,8.69,485.11,-106.06,50.1
74106.86,8.69,489.81,-109.1,44.6
74083.19,8.69,487.54,-114.23,60.4
74091.08,8.69,465.87,-104.38,51.3
74051.63,8.69,485.49,-106.01,74.7
74091.08,8.69,461.88,-112.95,54.9
74051.63,8.69,484.57,-97.27,62.1
74067.41,8.69,475.97,-116.51,99
74083.19,8.69,466.95,-124.45,84.8
74114.75,8.69,465.92,-133.07,75.7
74091.08,8.69,473.91,-141.98,94.3
74106.86,8.69,468.58,-145.35,94.9
74106.86,8.69,467.35,-140.51,86.1
74091.08,8.69,456.17,-153.33,90.1
74083.19,8.69,449.8,-138.56,66.5
74091.08,8.69,451.2,-148.32,72.7
74051.63,8.69,432.25,-133.45,80.5
74091.08,8.69,444.89,-131.36,130.8
74075.3,8.69,468.97,-138.72,124.4
74059.52,8.69,450.88,-161.17,138.6
74091.08,8.69,451.94,-160.72,139.5
74051.63,8.69,433.29,-148.87,122.3
74075.3,8.69,452.26,-170.53,128.6
74083.19,8.69,436.14,-161.91,116.8
74075.3,8.69,431.14,-151.36,112.8
74083.19,8.69,455.97,-154.64,118.1
74067.41,8.69,463.9,-155.42,120.8
74035.84,8.69,443.92,-145.54,97.8
74083.19,8.69,444.05,-172.98,88.4
74020.06,8.69,449.59,-173.93,79.1
74075.3,8.69,415.13,-160.44,78.8
74059.52,8.69,430.04,-173.67,77.4
74075.3,8.69,416.36,-181.27,78.6
74075.3,8.69,426.13,-179.89,86.4
74067.41,8.69,414.18,-172.74,98.9
74067.41,8.69,429.34,-171.41,95.3
74067.41,8.69,413.35,-184.57,84.9
74075.3,8.69,419.28,-182.12,108.4
74027.95,8.69,384.49,-201.55,127.6
74059.52,8.69,400.07,-194.74,151.1
74067.41,8.69,416.84,-189.68,130.3
74020.06,8.69,421.84,-181.7,109.7
74059.52,8.69,420.97,-173.31,107
74035.84,8.69,408.46,-159.77,88.1
74059.52,8.69,419.05,-148.63,85.8
74035.84,8.69,402.34,-141.03,53.8
74027.95,8.69,423.19,-137.8,47.9
74027.95,8.69,413.33,-142.1,54.5
74035.84,8.69,425.05,-152.07,88.9
74012.17,8.69,404.77,-160.06,91.1
74035.84,8.69,400.69,-148.18,106.9
74035.84,8.69,386.23,-152.17,111
74027.95,8.69,418.02,-127.2,93.8
74027.95,8.69,400.99,-148.04,101.5
74035.84,8.69,398.05,-157.11,104.9
74020.06,8.69,402.7,-171.74,121.2
73972.72,8.69,390.51,-160.82,120.9
74027.95,8.69,381.76,-166.3,113.1
73972.72,8.69,394.54,-167.04,134.2
74012.17,8.69,415.24,-170.82,124
73909.59,8.69,406.4,-155.64,143.2
73972.72,8.69,396.49,-161.24,110.6
73949.05,8.69,374.27,-161.5,105.9
73964.83,8.69,388.71,-188.44,150.8
73972.72,8.63,371.59,-184.26,157.3
74012.17,8.63,382.28,-192.91,165.8
74004.28,8.63,378.79,-182.79,142.9
73964.83,8.63,390.63,-201.93,162.5
73949.05,8.63,379.04,-204.64,166.4
73972.72,8.63,371.21,-197.4,172.1
74012.17,8.63,383.21,-198.09,173.9
73956.94,8.63,408.06,-189.94,162.9
73909.59,8.63,384.03,-192.03,155.7
73964.83,8.63,386.34,-176.64,131.1
73964.83,8.63,385.55,-177.18,121.1
73972.72,8.63,387,-166.71,125.3
73956.94,8.63,414.34,-175.97,117.8
73901.71,8.63,403.32,-163.52,84.9
73956.94,8.63,386.28,-165.26,93
74004.28,8.63,423.71,-165.33,47.5
73964.83,8.63,393.57,-163.43,25.7
73972.72,8.63,387.92,-139.32,-5
73956.94,8.63,402.54,-142.88,-6.4
73964.83,8.63,397.47,-139.96,-24.4
74004.28,8.63,395.26,-148.82,-17
73956.94,8.63,413.9,-155.66,-9.8
73941.16,8.63,397.92,-156.68,-8.5
73956.94,8.63,401.15,-158.25,0.3
73956.94,8.63,395.68,-154.38,-2.6
73964.83,8.63,404.1,-152.91,-0.7
73917.48,8.63,386.96,-175.31,8.7
73956.94,8.63,402.26,-166.16,10.4
73949.05,8.63,382.75,-183.31,21.9
73972.72,8.63,358.55,-182.05,21.3
73909.59,8.63,372.36,-187.73,39.5
73949.05,8.63,346.37,-179.32,8.1
73893.82,8.63,375.63,-177.92,14.3
73964.83,8.63,346.57,-182.41,-0.1
73949.05,8.63,367.01,-181.84,12.1
73964.83,8.63,358.78,-176.9,2.4
73893.82,8.63,379.53,-176.59,6.2
73972.72,8.63,365.24,-176.73,5.2
73956.94,8.63,380.44,-182.53,-10.5
73949.05,8.63,354.63,-183.38,-16.4
73964.83,8.63,368.62,-180.15,-12.5
73964.83,8.63,380.85,-175.28,-35.5
73949.05,8.63,391.05,-174.14,-36.2
73917.48,8.63,379.48,-174.36,-27
73925.38,8.63,362.38,-161.17,-44
73964.83,8.63,375.61,-160.34,-14.5
73925.38,8.63,398.84,-164.02,-30.1
73862.26,8.63,381.07,-159.34,-17.8
73949.05,8.69,381.72,-154.14,-20.6
73941.16,8.69,396.87,-147.28,-34.6
73901.71,8.69,401,-144.69,-41.6
73901.71,8.69,397.81,-140.29,-44
73909.59,8.69,382.95,-125.59,-67.3
73917.48,8.69,407.5,-102.74,-103.8
73901.71,8.69,388.68,-116.32,-35.4
73901.71,8.69,363.66,-100.91,-67.2
73893.82,8.69,373.79,-80.48,-60.1
73870.15,8.69,409.84,-62.43,-126
73822.8,8.69,407.72,-31.59,-116.4
73838.59,8.69,416.55,-13.56,-93.3
73854.37,8.69,423.45,-22.4,-78.8
73814.91,8.69,451.32,-10.02,-68.5
73838.59,8.69,444.21,9.41,-86.6
73814.91,8.69,463,32.12,-79.3
73822.8,8.69,478.43,35.96,-46.7
73814.91,8.69,472.32,51.9,-57.3
73807.02,8.69,493.87,62.97,-46.6
73814.91,8.69,471.75,68.2,-4.2
73814.91,8.69,486.98,75.92,-8.7
73814.91,8.69,498.97,79.98,42.4
73775.46,8.69,506.27,77.27,59.4
73807.02,8.69,525.51,80.24,68.7
73822.8,8.69,537.92,75.66,112
73822.8,8.69,543.98,76.49,140.2
73822.8,8.69,553.69,72.4,153.2
73822.8,8.69,555.76,98.13,179.6
73814.91,8.69,554.92,91.48,205.8
73814.91,8.69,565.22,66.3,242.5
73846.48,8.63,554.58,18.58,213.2
73822.8,8.63,544.48,28.17,261.5
73846.48,8.63,567.83,34.7,258.7
73854.37,8.63,556.91,49.6,246.4
73814.91,8.63,580.95,44.09,246.2
73862.26,8.63,590.15,47.65,268
73862.26,8.63,584.42,14.82,282.9
73870.15,8.63,597.8,6.6,267.3
73909.59,8.63,598.44,17.15,277.3
73893.82,8.63,594.01,-2.76,268.8
73925.38,8.63,604.1,-10.81,255.4
73909.59,8.56,599.69,-6.84,231.3
73949.05,8.56,612.14,0.69,187.3
73949.05,8.56,617.54,-11.73,186.8
73964.83,8.56,639.49,8.12,154.9
73964.83,8.56,644.98,-26.41,161.9
73972.72,8.56,676.11,20.14,178.8
73972.72,8.56,654.08,-14.85,180.8
74012.17,8.5,652.75,-12.95,89.6
73972.72,8.5,644.22,-19.79,120.8
74012.17,8.5,673.12,1.59,86.1
74020.06,8.5,671.19,-1.07,84.9
74020.06,8.5,664.49,-25.92,104.9
74012.17,8.5,659.29,-23.35,116.1
74020.06,8.5,678.7,-69.5,152.3
74027.95,8.5,674.37,-65.18,185.1
74059.52,8.5,694.86,-88.25,164.1
74059.52,8.44,674.77,-78.06,221.5
74012.17,8.44,705.67,-86.89,362
74051.63,8.44,685.98,-73.97,370.5
74067.41,8.44,706.03,-92.64,410.9
74067.41,8.44,749,-85.78,387.3
74075.3,8.44,729.4,-80.12,365.6
74075.3,8.44,731.28,-77.58,386
74067.41,8.44,730.76,-56.06,383.6
74091.08,8.44,747.63,-51.1,336.4
74075.3,8.44,753.87,-57.96,348.2
74083.19,8.44,761.56,-41.71,329
74091.08,8.44,796.07,-29.27,347.7
74067.41,8.44,777,-38.96,357.4
74106.86,8.44,752.32,-32.04,307
74122.64,8.44,794.93,-15.63,255.7
74122.64,8.44,784.3,-52.16,305.8
74162.09,8.44,799.06,-45.73,252.4
74138.42,8.44,824.06,-41.69,213.7
74138.42,8.38,816.77,-22.59,170
74169.98,8.38,838.39,2.19,80.3
74130.53,8.38,834.82,3.23,59.3
74154.2,8.38,839.45,30.45,-2.8
74312.01,8.31,1039.82,37.46,138.1
74256.77,8.31,1076.86,78.53,170.9
74280.45,8.25,1069.48,67.01,195.4
74288.34,8.25,1075.24,50.95,238.4
74327.79,8.25,1087.61,25.32,266.7
74319.9,8.25,1090.14,38.96,290.4
74375.13,8.25,1112.82,7.27,329.2
74375.13,8.19,1152.12,49.19,317.3
74335.68,8.19,1160.63,69.34,293.8
74367.24,8.19,1161.03,55.11,262.9
74359.35,8.19,1188.54,85.47,258.8
74327.79,8.19,1191.54,78.6,217.9
74375.13,8.19,1181.15,74.66,255.8
74383.02,8.19,1212.67,82.4,263.7
74367.24,8.19,1223.49,123.19,158.7
74375.13,8.19,1214.28,143.14,168.2
74367.24,8.19,1214.84,159.2,84.6
74398.8,8.19,1212.75,149.27,99.1
74375.13,8.19,1231.96,158.25,55.6
74390.91,8.19,1228.38,161.79,41.9
74398.8,8.19,1208.59,165.49,-28.4
74398.8,8.19,1228.77,205.57,-32.1
74414.59,8.19,1247.97,209.89,-75
74414.59,8.13,1234.41,174.43,-104.4
74438.26,8.13,1231.42,162.86,-74
74438.26,8.13,1231.22,161.05,-55.4
74422.48,8.13,1255.25,172.67,-97.3
74398.8,8.13,1245.77,174,-111.8
74461.93,8.13,1219.56,172.26,-155.2
74446.15,8.13,1217.61,160.51,-111.1
74430.37,8.13,1214.23,126.51,-93.9
74438.26,8.13,1234.69,158.82,-77.5
74438.26,8.13,1205.91,157.89,-185.9
74430.37,8.13,1185.54,169.03,-122.1
74477.71,8.13,1202.23,110.24,-47.5
74493.49,8.13,1206.97,135.02,-15.7
74485.6,8.13,1228.17,132.88,-37.1
74517.16,8.19,1207.32,45.87,248.9
74525.05,8.19,1209.01,27.91,276.6
74501.38,8.19,1216.57,22.04,423.7
74501.38,8.19,1235.74,48.51,458.2
74517.16,8.19,1251.39,42.16,475.4
74477.71,8.19,1291.57,94.83,492.5
74461.93,8.19,1305.36,107.77,441
74446.15,8.19,1336.31,192.88,371.1
74446.15,8.13,1403.13,230.15,381.3
74446.15,8.13,1398.25,227.97,248.6
74438.26,8.13,1370.28,224.74,217.1
74446.15,8.13,1370.55,249.44,189.6
74438.26,8.13,1372.82,284.76,195.1
74438.26,8.13,1401.99,332.65,-14.1
74438.26,8.13,1387.06,324.91,3.7
74446.15,8.13,1389.91,301.13,-61.2
74438.26,8.13,1355.48,284.76,-51.2
74430.37,8.13,1385.57,344.62,-144
74414.59,8.13,1401.8,455.49,-253.7
74430.37,8.13,1411.19,384.22,-227.3
74414.59,8.13,1399.71,369.9,-278.2
74438.26,8.13,1411.85,395.7,-387.5
74438.26,8.13,1397.71,376.79,-415.3
74446.15,8.13,1402.49,384.63,-505.4
74461.93,8.13,1393.25,369.69,-436.1
74477.71,8.13,1370.66,331.3,-471.7
74532.94,8.06,1329.96,248.73,-287
74525.05,8.06,1315,240.68,-306.1
74525.05,8.06,1317.77,231.2,-239.4
74493.49,8.06,1344.18,251.98,-248.4
74532.94,8.06,1352.31,241.37,-214.8
74525.05,8.06,1345.52,245.1,-234
74525.05,8.06,1321.95,247.66,-236
74548.72,8.06,1517.22,255.59,29.2
74572.39,8,1664.9,369.61,-232
74580.28,8,1629.53,363.65,-193
74572.39,8,1643.33,411.33,-255.5
74525.05,8,1689.07,488.69,-517.6
74532.94,8,1683.39,543.19,-650.2
74580.28,8,1660.4,432.02,-527.1
74548.72,8,1633.58,461.02,-489.5
74532.94,8,1610.35,449.31,-507.6
74485.6,8,1642.76,480.12,-518.4
74532.94,8,1640.91,529.1,-560.5
74501.38,8,1660.6,512.64,-506.9
74525.05,8,1650.27,531.4,-490.9
74532.94,8,1670.35,543.11,-516.5
74501.38,8,1665.4,527.91,-505
74501.38,8,1635.68,528.27,-542.4
74461.93,8,1666.2,567.44,-611.3
74501.38,8,1626.45,602.29,-651
74501.38,8,1664.84,558.08,-448.4
74548.72,8,1613.51,485.58,-335.9
74572.39,8,1601.34,467.22,-315.4
74532.94,8,1589.61,441.87,-238.7
74532.94,8,1587.39,443.7,-200.1
74517.16,8,1630.3,401.37,-67.7
74532.94,8,1588.58,390.49,-66.1
74603.95,8,1611.26,322.56,113.9
74627.63,8,1598.61,257.11,151.4
74603.95,8,1615.73,311.04,127
74596.06,8,1623.92,373.44,79.2
74580.28,8,1713.27,430.99,-47.9
74525.05,8,1720.09,502.76,-216.3
74493.49,8,1714.81,525.49,-230.9
74532.94,8,1665.95,509.67,-307.6
74603.95,8,1655.04,341.09,9.1
74596.06,8,1684.72,373.72,-114.5
74596.06,8,1691.8,379.73,-250.9
74596.06,8,1700.45,419.62,-316.5
74611.84,8,1727.5,448.91,-469.1
74596.06,8,1760.77,529.12,-407.1
74580.28,8,1768.62,562.81,-527.4
74572.39,8,1743.46,554.56,-593.4
74556.61,8,1732.62,574.3,-615.2
74556.61,8,1725.63,557.03,-555.7
74556.61,8,1721.44,526.42,-631.3
74572.39,8,1714.56,565.97,-683.4
74588.17,8,1701.98,534.56,-709.3
74572.39,8,1692.17,583.31,-741.8
74588.17,8,1683.32,558.36,-701
74596.06,8,1671.25,515.11,-661.3
74596.06,8,1679.76,488.36,-601
74588.17,8,1673.6,464.13,-601.4
74611.84,8,1671.37,474.51,-574.4
74580.28,7.94,1669.47,511.81,-526.1
74580.28,7.94,1659.42,463.59,-473.5
74580.28,7.94,1684.03,461.73,-412.9
74588.17,7.94,1706.99,470.09,-424.5
74588.17,7.94,1694.35,527.75,-410.8
74580.28,7.94,1735.73,541.9,-441.1
74588.17,7.94,1686.61,514.37,-354.1
74556.61,7.94,1697.26,519.36,-279.4
74572.39,7.94,1687.81,529.36,-327.2
74556.61,7.94,1720.05,528.41,-282.6
74596.06,8,1697.92,426.72,-145.4
74580.28,7.94,1700.98,489.76,-200.5
74596.06,7.94,1706.54,512.23,-409.6
74603.95,7.94,1688.39,475.65,-412.1
74572.39,7.94,1709.13,489.79,-334.7
74651.3,8,1582.83,357.81,-319.7
74651.3,8,1595.22,353.41,-299.3
74603.95,8,1608.3,398,-306.2
74572.39,8,1636.65,412.25,-290.3
74643.41,8,1625.28,442.66,-314
74627.63,8,1646.06,420.52,-286
74611.84,8,1666.44,441.95,-230.8
74627.63,8,1666.68,436.17,-252.1
74611.84,8,1654.62,456.93,-314.9
74588.17,8,1666.73,457.39,-315.6
74603.95,8,1657.96,477.98,-303.5
74603.95,8,1658.78,453.63,-290.2
74611.84,8,1665.8,444.42,-309.9
74603.95,8,1665.59,442.63,-283.9
74596.06,8,1676.96,425.39,-295.1
74627.63,8,1602.52,460.16,-336.1
74643.41,8,1584.18,449.76,-398.7
74643.41,8,1586.25,453.63,-344.7
74643.41,8,1607.84,428.38,-248.5
74627.63,8,1608.07,434.18,-246
74635.52,8,1616.68,441.8,-266.6
74659.19,8,1623.92,451.87,-292.7
74643.41,8,1629.47,448.62,-334.8
74643.41,8,1615.32,385.51,-277.4
74627.63,8,1668.69,443.25,-196.6
74627.63,8,1701.53,522.02,-226.2
74596.06,8,1702.44,500.62,-136.1
74611.84,8,1666.66,491.57,-119.6
74603.95,8,1677.56,500.5,-148.3
74611.84,8,1734.78,522.83,-178.8
74588.17,8,1747.94,555.25,-213
74596.06,8,1749.56,556.23,-317.7
74596.06,8,1732.83,566.2,-265.8
74596.06,8,1735.17,562.69,-311.2
74580.28,8,1761.53,610.98,-426.2
74556.61,8,1770.06,603.73,-495.7
74572.39,8,1770.57,621.76,-475.1
74572.39,8,1756.14,626.97,-514.5
74548.72,8,1751.33,587.27,-482.3
74611.84,8,1658.51,353.72,-199.4
74611.84,8,1728.44,395.91,-121.8
74611.84,8,1749.98,428.86,-339.7
74627.63,8.06,1828.63,520.88,-487
74611.84,8.13,1807.78,546.15,-478.8
74635.52,8.13,1796.55,467.03,-426.9
74651.3,8.13,1780.87,429.47,-480.5
74627.63,8.13,1750.71,432.66,-510.7
74588.17,8.13,1737.18,443.92,-553.5
74643.41,8.13,1745.71,464.8,-603.5
74635.52,8.13,1748.04,486.27,-586.7
74627.63,8.19,1744.52,488.24,-665.4
74603.95,8.25,1725.82,515.99,-709.3
74627.63,8.25,1721.75,514.25,-644.2
74627.63,8.25,1727.19,452.9,-438.5
74651.3,8.25,1776.84,508.08,-620.6
74651.3,8.25,1757.94,410.28,-474.9
74635.52,8.25,1748.61,425.44,-387.7
74651.3,8.5,1675.01,440.38,-459.2
74682.86,8.5,1671.94,389.04,-489.8
74674.97,8.5,1673.77,417.17,-614.4
74659.19,8.5,1687.25,352.34,-680.7
74690.75,8.5,1639.66,410.68,-783.5
74682.86,8.5,1678.6,369.28,-634.1
74706.53,8.5,1664.79,326.83,-538
74690.75,8.5,1673.39,355.31,-575.6
74682.86,8.56,1680.59,377.79,-600.9
74682.86,8.56,1672.05,341.25,-593.7
74674.97,8.56,1682.61,406.1,-497.1
74682.86,8.56,1669.72,332.2,-360.6
74674.97,8.56,1655.53,329.94,-339.2
74698.64,8.56,1641.88,329.18,-371.8
74682.86,8.56,1620.98,294.86,-321.2
74690.75,8.56,1632.62,392.37,-402.9
74722.31,8.56,1580.4,221.63,-288.8
74706.53,8.56,1635.41,307.97,-243.1
74706.53,8.56,1626.8,295.1,-281.5
74698.64,8.56,1619.29,332.84,-295
74722.31,8.63,1596.3,270.58,-263.1
74706.53,8.63,1601.93,254.69,-187
74738.09,8.63,1610.99,258.37,-337
74730.2,8.63,1660.81,245.45,-161.3
74761.77,8.63,1649.49,231.34,-151.4
74738.09,8.63,1677.12,268.54,-231.9
74674.97,8.63,1754.37,406.1,-338
74745.98,8.63,1706.82,369.33,-448.7
74722.31,8.63,1766.22,426.53,-422.7
74706.53,8.63,1796.01,459.05,-349.4
74753.88,8.63,1743.38,387.05,-192.4
74722.31,8.63,1757.04,423.3,-286.4
74745.98,8.63,1738.16,411.49,-262.1
74753.88,8.63,1725.82,406.53,-300
74745.98,8.63,1739.47,410.21,-308.3
74738.09,8.63,1691.02,320.35,-273
74793.33,8.63,1711.55,353.32,-225.8
74777.55,8.63,1721.54,414.58,-189.4
74793.33,8.63,1735.42,412.42,-256.8
74785.44,8.63,1745.63,406.84,-238.5
74785.44,8.63,1755.09,373.03,-301.5
74761.77,8.63,1761.04,426.84,-285.7
74761.77,8.63,1768.26,455.01,-302.5
74753.88,8.63,1764.25,439.88,-251.5
74761.77,8.63,1726.99,457.86,-196.2
74785.44,8.63,1724.07,458.62,-191.1
74777.55,8.63,1700.42,413.23,-236.1
74777.55,8.63,1722.7,450.05,-241.7
74753.88,8.63,1693.98,420.26,-257.1
74801.22,8.63,1713.88,417.15,-263.5
74793.33,8.63,1733.39,409.38,-197.3
74793.33,8.63,1730.78,402.77,-255.2
74801.22,8.63,1738.67,418.6,-217.2
74793.33,8.63,1733.37,431.68,-243
74848.55,8.63,1798.65,331.35,-133.4
74832.77,8.63,1766.2,419.55,-227
74848.55,8.63,1771.7,401.21,-230.2
74809.11,8.63,1846.4,455.53,-217.2
74785.44,8.63,1847.97,492.76,-315.5
74824.89,8.63,1836.89,491.09,-362.3
74793.33,8.63,1816.03,510.57,-439.8
74777.55,8.63,1816.78,540.19,-545.7
74753.88,8.63,1813.23,518.27,-552.5
74832.77,8.63,1799.03,515.13,-485.5
74809.11,8.63,1838.46,532.61,-455.2
74824.89,8.56,1860.45,488.5,-425.7
74801.22,8.56,1881.33,462.59,-373.4
74848.55,8.56,1880.79,441.76,-239.3
74824.89,8.56,1905.06,491.33,-451.1
74856.45,8.56,1912.29,498.77,-433.9
74856.45,8.56,1895.67,485.04,-521.7
74856.45,8.56,1888.01,478.46,-509.8
74801.22,8.56,1912.68,497.98,-247.3
74856.45,8.56,1856.5,426.1,-250.8
74832.77,8.56,1852.63,568.63,-500
74840.66,8.56,1872.02,551.95,-478.1
74856.45,8.56,1843.58,486.06,-477.1
74848.55,8.56,1824.76,489.45,-486.6
74919.57,8.56,1805.44,470.07,-725.4
74848.55,8.63,1821.12,435.27,-280.6
74880.12,8.63,1836.9,375.84,-264.5
74793.33,8.63,1892.76,476.96,-379.4
74824.89,8.63,1926.66,504.47,-394.9
74801.22,8.63,1943.28,564.45,-385.3
74753.88,8.63,1980.88,596.42,-264
74761.77,8.63,2036.63,696.8,-491.7
74753.88,8.69,2041.8,663.36,-363.7
74761.77,8.69,2018.62,662.45,-567.1
74809.11,8.69,1944.61,524.25,-368.5
74824.89,8.69,1947.89,485.27,-334.9
74848.55,8.69,1883.13,409.9,-114.4
74753.88,8.69,2052.17,546.2,-91.4
74856.45,8.69,1939.45,414.58,-230.7
74840.66,8.69,2002.56,395.05,-346.7
74832.77,8.69,1924.52,497.6,-464.8
74793.33,8.69,1967.24,474.8,-228.8
74809.11,8.69,1952.68,425.51,-187.8
74801.22,8.69,1964.45,465.89,-182.7
74824.89,8.69,1911.71,459.38,-230.1
74761.77,8.69,1952.31,627.04,-474.1
74745.98,8.75,2150.69,653.59,-482.4
74753.88,8.75,2083.49,574.78,-404.1
74785.44,8.75,2067.95,574.54,-450
74745.98,8.75,2061.28,564.83,-316.1
74801.22,8.75,2044.76,560.67,-287.7
74785.44,8.75,2059.92,530.24,-332.2
74793.33,8.75,2061.53,566.63,-565.4
74753.88,8.75,2046.57,622.62,-848
74793.33,8.75,2007.69,618.2,-862.6
74793.33,8.75,1997.05,629.1,-863.5
74777.55,8.75,1974.7,627.89,-883.4
74730.2,8.75,1953.58,637.13,-924.2
